Filename,Filename2,Date,Time.x,Place,Species.x,Comment,Time.y,Flag,Multiple,Species.y,Confidence_level,filter,accuracy,check,Gabi,Jaap,Groundtruth,comments,human_exclude
_1120348.JPG,17.09.2020,9/17/2020,23:11:42,Comthurey,Myotis daubentonii,crawling, 23:11:42,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1120351.JPG,17.09.2020,9/17/2020,23:14:07,Comthurey,Myotis daubentonii,, 23:14:07,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1120373.JPG,18.09.2020,9/18/2020,0:55:14,Comthurey,Myotis daubentonii,, 00:55:14,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1120374.JPG,18.09.2020,9/18/2020,0:55:14,Comthurey,Myotis daubentonii,, 00:55:14,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1120392.JPG,18.09.2020,9/18/2020,21:02:07,Comthurey,Myotis myotis_Myotis blythii,, 21:02:07,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120401.JPG,18.09.2020,9/18/2020,22:11:53,Comthurey,Myotis myotis_Myotis blythii,, 22:11:53,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120458.JPG,20.09.2020,9/20/2020,0:20:56,Comthurey,Myotis myotis_Myotis blythii,multiple bats, 00:20:56,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120465.JPG,20.09.2020,9/20/2020,2:32:35,Comthurey,Barbastella barbastellus,, 02:32:35,       , empty   ,Empty,100,keep,0,NA,,,Barbastella barbastellus,,NA
_1120493.JPG,20.09.2020,9/20/2020,22:46:50,Comthurey,Myotis nattereri,, 22:46:50,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1120494.JPG,20.09.2020,9/20/2020,23:00:52,Comthurey,Myotis myotis_Myotis blythii,, 23:00:52,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120512.JPG,21.09.2020,9/21/2020,1:07:35,Comthurey,Myotis nattereri,, 01:07:35,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1120516.JPG,21.09.2020,9/21/2020,2:19:35,Comthurey,Myotis myotis_Myotis blythii,, 02:19:35,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120522.JPG,21.09.2020,9/21/2020,19:15:16,Comthurey,Myotis myotis_Myotis blythii,, 19:15:16,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120525.JPG,21.09.2020,9/21/2020,20:49:30,Comthurey,Myotis myotis_Myotis blythii,, 20:49:30,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120533.JPG,21.09.2020,9/21/2020,22:36:19,Comthurey,Myotis myotis_Myotis blythii,, 22:36:19,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120566.JPG,22.09.2020,9/22/2020,20:48:44,Comthurey,Myotis myotis_Myotis blythii,, 20:48:44,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120588.JPG,22.09.2020,9/22/2020,23:31:48,Comthurey,Myotis nattereri,, 23:31:48,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1120620.JPG,23.09.2020,9/23/2020,19:56:11,Comthurey,Myotis nattereri,multiple bats, 19:56:11,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1120623.JPG,23.09.2020,9/23/2020,20:49:05,Comthurey,Myotis myotis_Myotis blythii,, 20:49:05, unsure,         ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120626.JPG,23.09.2020,9/23/2020,21:19:51,Comthurey,Myotis myotis_Myotis blythii,crawling , 21:19:51,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120644.JPG,23.09.2020,9/23/2020,23:11:15,Comthurey,Myotis nattereri,multiple bats , 23:11:15,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1120689.JPG,24.09.2020,9/24/2020,22:52:44,Comthurey,Myotis nattereri,, 22:52:44,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1120693.JPG,24.09.2020,9/24/2020,23:10:37,Comthurey,Myotis myotis_Myotis blythii,, 23:10:37,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120705.JPG,25.09.2020,9/25/2020,4:18:37,Comthurey,Barbastella barbastellus,, 04:18:37,       , empty   ,Empty,100,keep,0,NA,,,Barbastella barbastellus,,NA
_1120717.JPG,25.09.2020,9/25/2020,20:18:15,Comthurey,Myotis myotis_Myotis blythii,, 20:18:15,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120726.JPG,25.09.2020,9/25/2020,22:26:46,Comthurey,Myotis daubentonii,crawling, 22:26:46,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1120750.JPG,26.09.2020,9/26/2020,2:22:18,Comthurey,Myotis myotis_Myotis blythii,, 02:22:18,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120756.JPG,27.09.2020,9/27/2020,0:48:04,Comthurey,Myotis daubentonii,, 00:48:04,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1120803.JPG,28.09.2020,9/28/2020,22:22:45,Comthurey,Myotis nattereri,, 22:22:45,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1120820.JPG,29.09.2020,9/29/2020,19:51:00,Comthurey,Myotis myotis_Myotis blythii,, 19:51:00,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120826.JPG,29.09.2020,9/29/2020,21:16:04,Comthurey,Myotis myotis_Myotis blythii,, 21:16:04,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120852.JPG,30.09.2020,9/30/2020,0:44:02,Comthurey,Myotis nattereri,, 00:44:02,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1120869.JPG,30.09.2020,9/30/2020,4:17:57,Comthurey,Myotis myotis_Myotis blythii,, 04:17:57,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120886.JPG,30.09.2020,9/30/2020,21:35:44,Comthurey,Myotis myotis_Myotis blythii,, 21:35:44,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120888.JPG,30.09.2020,9/30/2020,21:40:48,Comthurey,Myotis myotis_Myotis blythii,, 21:40:48,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120893.JPG,30.09.2020,9/30/2020,21:50:35,Comthurey,Myotis myotis_Myotis blythii,, 21:50:35,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120907.JPG,01.10.2020,10/1/2020,0:05:04,Comthurey,Myotis myotis_Myotis blythii,, 00:05:04,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120951.JPG,03.10.2020,10/3/2020,3:46:28,Comthurey,Myotis myotis_Myotis blythii,, 03:46:28,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1120983.JPG,04.10.2020,10/4/2020,2:28:26,Comthurey,Myotis myotis_Myotis blythii,, 02:28:26,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130014.JPG,04.10.2020,10/4/2020,21:55:51,Comthurey,Myotis myotis_Myotis blythii,, 21:55:51,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130023.JPG,04.10.2020,10/4/2020,23:03:44,Comthurey,Myotis nattereri,, 23:03:44,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130026.JPG,04.10.2020,10/4/2020,23:22:47,Comthurey,Myotis nattereri,, 23:22:47,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130063.JPG,06.10.2020,10/6/2020,19:59:07,Comthurey,Myotis nattereri,, 19:59:07,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130072.JPG,06.10.2020,10/6/2020,21:25:44,Comthurey,Myotis myotis_Myotis blythii,, 21:25:44,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130115.JPG,07.10.2020,10/7/2020,21:05:42,Comthurey,Myotis nattereri,, 21:05:42,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130139.JPG,08.10.2020,10/8/2020,3:46:28,Comthurey,Myotis myotis_Myotis blythii,, 03:46:28,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130201.JPG,10.10.2020,10/10/2020,18:01:57,Comthurey,Bat_unknown,only wingtip of bat sitting on entrance, 18:01:57,       , empty   ,Empty,100,keep,0,NA,,,Bat_unknown,,TRUE
_1130243.JPG,10.10.2020,10/10/2020,23:37:55,Comthurey,Myotis nattereri,, 23:37:55,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130245.JPG,10.10.2020,10/10/2020,23:40:32,Comthurey,Myotis nattereri,, 23:40:32,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130255.JPG,11.10.2020,10/11/2020,20:01:53,Comthurey,Myotis daubentonii,, 20:01:53,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1130262.JPG,11.10.2020,10/11/2020,20:42:50,Comthurey,Myotis daubentonii,, 20:42:50,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1130293.JPG,12.10.2020,10/12/2020,0:39:06,Comthurey,Myotis myotis_Myotis blythii,, 00:39:06,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130313.JPG,12.10.2020,10/12/2020,5:06:32,Comthurey,Myotis myotis_Myotis blythii,, 05:06:32,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130317.JPG,12.10.2020,10/12/2020,18:56:49,Comthurey,Myotis myotis_Myotis blythii,, 18:56:49,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130333.JPG,12.10.2020,10/12/2020,20:31:44,Comthurey,Myotis myotis_Myotis blythii,crawling, 20:31:44,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130443.JPG,14.10.2020,10/14/2020,18:38:44,Comthurey,Myotis daubentonii,, 18:38:44,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1130469.JPG,15.10.2020,10/15/2020,20:37:10,Comthurey,Myotis nattereri,, 20:37:10,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130472.JPG,15.10.2020,10/15/2020,22:38:06,Comthurey,Myotis nattereri,, 22:38:06,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130512.JPG,16.10.2020,10/16/2020,19:43:26,Comthurey,Myotis nattereri,, 19:43:26,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130527.JPG,16.10.2020,10/16/2020,21:55:31,Comthurey,Myotis nattereri,, 21:55:31,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130535.JPG,16.10.2020,10/16/2020,23:32:54,Comthurey,Myotis nattereri,, 23:32:54,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130542.JPG,17.10.2020,10/17/2020,0:15:07,Comthurey,Myotis nattereri,multiple bats, 00:15:07,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130544.JPG,17.10.2020,10/17/2020,0:19:12,Comthurey,Myotis nattereri,, 00:19:12,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130554.JPG,17.10.2020,10/17/2020,2:15:01,Comthurey,Myotis nattereri,multiple bats, 02:15:01,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130578.JPG,17.10.2020,10/17/2020,20:22:18,Comthurey,Myotis myotis_Myotis blythii,, 20:22:18,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130580.JPG,17.10.2020,10/17/2020,20:35:01,Comthurey,Myotis nattereri,, 20:35:01,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130663.JPG,18.10.2020,10/18/2020,18:45:40,Comthurey,Myotis myotis_Myotis blythii,, 18:45:40,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130709.JPG,18.10.2020,10/18/2020,22:38:29,Comthurey,Myotis nattereri,multiple bats, 22:38:29,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130712.JPG,18.10.2020,10/18/2020,23:08:22,Comthurey,Empty,, 23:08:22,       , empty   ,Empty,100,keep,1,NA,,,Empty,,NA
_1130739.JPG,19.10.2020,10/19/2020,19:13:11,Comthurey,Myotis myotis_Myotis blythii,, 19:13:11,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130743.JPG,19.10.2020,10/19/2020,19:47:05,Comthurey,Myotis myotis_Myotis blythii,, 19:47:05,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130753.JPG,19.10.2020,10/19/2020,21:01:46,Comthurey,Myotis nattereri,, 21:01:46,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130798.JPG,20.10.2020,10/20/2020,18:47:20,Comthurey,Myotis myotis_Myotis blythii,, 18:47:20,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130821.JPG,20.10.2020,10/20/2020,19:38:10,Comthurey,Myotis myotis_Myotis blythii,, 19:38:10,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130906.JPG,22.10.2020,10/22/2020,22:48:16,Comthurey,Myotis myotis_Myotis blythii,crawling, 22:48:16,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130944.JPG,23.10.2020,10/23/2020,3:13:30,Comthurey,Myotis nattereri,, 03:13:30,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1130960.JPG,23.10.2020,10/23/2020,17:53:19,Comthurey,Myotis myotis_Myotis blythii,, 17:53:19,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130963.JPG,23.10.2020,10/23/2020,18:07:48,Comthurey,Myotis myotis_Myotis blythii,, 18:07:48,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130972.JPG,23.10.2020,10/23/2020,18:45:09,Comthurey,Myotis myotis_Myotis blythii,, 18:45:09,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130974.JPG,23.10.2020,10/23/2020,18:54:08,Comthurey,Myotis myotis_Myotis blythii,, 18:54:08,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130978.JPG,23.10.2020,10/23/2020,19:46:27,Comthurey,Myotis myotis_Myotis blythii,, 19:46:27,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130990.JPG,23.10.2020,10/23/2020,21:17:59,Comthurey,Myotis nattereri,, 21:17:59,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140008.JPG,23.10.2020,10/23/2020,23:24:43,Comthurey,Myotis nattereri,, 23:24:43,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140028.JPG,24.10.2020,10/24/2020,2:10:03,Comthurey,Myotis nattereri,, 02:10:03,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140042.JPG,24.10.2020,10/24/2020,13:59:51,Comthurey,Empty,bird, 13:59:51,       , empty   ,Empty,100,keep,1,NA,,,Empty,,NA
_1140064.JPG,24.10.2020,10/24/2020,22:08:05,Comthurey,Myotis nattereri,, 22:08:05,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140079.JPG,25.10.2020,10/25/2020,0:32:47,Comthurey,Myotis nattereri,, 00:32:47,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140081.JPG,25.10.2020,10/25/2020,0:38:40,Comthurey,Myotis nattereri,, 00:38:40,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140104.JPG,25.10.2020,10/25/2020,4:42:17,Comthurey,Myotis nattereri,, 04:42:17,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140121.JPG,25.10.2020,10/25/2020,19:44:53,Comthurey,Myotis myotis_Myotis blythii,, 19:44:53,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140126.JPG,25.10.2020,10/25/2020,20:10:50,Comthurey,Myotis nattereri,, 20:10:50,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140184.JPG,26.10.2020,10/26/2020,4:53:55,Comthurey,Myotis nattereri,, 04:53:55,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140188.JPG,26.10.2020,10/26/2020,5:47:04,Comthurey,Myotis nattereri,multiple bats, 05:47:04,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140207.JPG,26.10.2020,10/26/2020,18:59:38,Comthurey,Myotis myotis_Myotis blythii,, 18:59:38,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140211.JPG,26.10.2020,10/26/2020,19:30:21,Comthurey,Myotis myotis_Myotis blythii,, 19:30:21,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140253.JPG,27.10.2020,10/27/2020,2:45:09,Comthurey,Myotis nattereri,multiple bats, 02:45:09,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140269.JPG,27.10.2020,10/27/2020,4:43:12,Comthurey,Myotis nattereri,, 04:43:12,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140270.JPG,27.10.2020,10/27/2020,4:53:45,Comthurey,Myotis nattereri,, 04:53:45,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140313.JPG,27.10.2020,10/27/2020,23:40:27,Comthurey,Myotis nattereri,, 23:40:27,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140318.JPG,28.10.2020,10/28/2020,1:14:02,Comthurey,Myotis myotis_Myotis blythii,, 01:14:02,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140403.JPG,29.10.2020,10/29/2020,4:55:20,Comthurey,Myotis nattereri,, 04:55:20,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140428.JPG,29.10.2020,10/29/2020,21:06:15,Comthurey,Myotis myotis_Myotis blythii,, 21:06:15,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140436.JPG,29.10.2020,10/29/2020,23:09:46,Comthurey,Myotis myotis_Myotis blythii,, 23:09:46,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140454.JPG,31.10.2020,10/31/2020,5:57:32,Comthurey,Myotis daubentonii,, 05:57:32,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1140516.JPG,02.11.2020,11/2/2020,23:02:56,Comthurey,Myotis nattereri,, 23:02:56,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140556.JPG,03.11.2020,11/3/2020,20:44:48,Comthurey,Myotis nattereri,, 20:44:48,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140571.JPG,03.11.2020,11/3/2020,21:56:53,Comthurey,Myotis nattereri,, 21:56:53,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140603.JPG,04.11.2020,11/4/2020,23:08:48,Comthurey,Myotis myotis_Myotis blythii,, 23:08:48,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140630.JPG,05.11.2020,11/5/2020,22:43:56,Comthurey,Myotis nattereri,, 22:43:56,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140632.JPG,05.11.2020,11/5/2020,23:16:01,Comthurey,Myotis myotis_Myotis blythii,, 23:16:01,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140646.JPG,06.11.2020,11/6/2020,1:48:52,Comthurey,Myotis nattereri,, 01:48:52,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140661.JPG,06.11.2020,11/6/2020,19:40:41,Comthurey,Myotis myotis_Myotis blythii,, 19:40:41,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140781.JPG,08.11.2020,11/8/2020,21:29:38,Comthurey,Myotis myotis_Myotis blythii,, 21:29:38,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140828.JPG,09.11.2020,11/9/2020,6:06:33,Comthurey,Myotis daubentonii,crawling, 06:06:33,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1140837.JPG,09.11.2020,11/9/2020,18:14:48,Comthurey,Myotis myotis_Myotis blythii,sitting on entrance, 18:14:48,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1140848.JPG,09.11.2020,11/9/2020,20:36:53,Comthurey,Myotis nattereri,, 20:36:53,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140866.JPG,09.11.2020,11/9/2020,23:16:41,Comthurey,Myotis daubentonii,, 23:16:41,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1140926.JPG,10.11.2020,11/10/2020,21:18:48,Comthurey,Myotis nattereri,, 21:18:48,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140956.JPG,11.11.2020,11/11/2020,0:53:50,Comthurey,Myotis nattereri,multiple bats + sitting on entrance, 00:53:50,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1140996.JPG,11.11.2020,11/11/2020,20:46:45,Comthurey,Myotis nattereri,, 20:46:45,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150028.JPG,12.11.2020,11/12/2020,1:01:26,Comthurey,Myotis daubentonii,, 01:01:26,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1150037.JPG,12.11.2020,11/12/2020,3:03:50,Comthurey,Myotis nattereri,, 03:03:50,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150046.JPG,12.11.2020,11/12/2020,4:17:41,Comthurey,Myotis nattereri,, 04:17:41,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150065.JPG,12.11.2020,11/12/2020,20:33:47,Comthurey,Myotis myotis_Myotis blythii,, 20:33:47,       , empty   ,Empty,100,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1150130.JPG,13.11.2020,11/13/2020,19:33:36,Comthurey,Myotis nattereri,, 19:33:36,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150150.JPG,13.11.2020,11/13/2020,21:36:28,Comthurey,Bat_unknown,sitting on entrance, 21:36:28,       , empty   ,Empty,100,keep,0,NA,,,Bat_unknown,,TRUE
_1150151.JPG,13.11.2020,11/13/2020,21:37:28,Comthurey,Bat_unknown,sitting on entrance, 21:37:28,       , empty   ,Empty,100,keep,0,NA,,,Bat_unknown,,TRUE
_1150152.JPG,13.11.2020,11/13/2020,21:38:28,Comthurey,Bat_unknown,sitting on entrance, 21:38:28,       , empty   ,Empty,100,keep,0,NA,,,Bat_unknown,,TRUE
_1150153.JPG,13.11.2020,11/13/2020,21:39:29,Comthurey,Bat_unknown,sitting on entrance, 21:39:29,       , empty   ,Empty,100,keep,0,NA,,,Bat_unknown,,TRUE
_1150154.JPG,13.11.2020,11/13/2020,21:40:28,Comthurey,Bat_unknown,sitting on entrance, 21:40:28,       , empty   ,Empty,100,keep,0,NA,,,Bat_unknown,,TRUE
_1150158.JPG,14.11.2020,11/14/2020,0:49:26,Comthurey,Myotis daubentonii,, 00:49:26,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1150189.JPG,14.11.2020,11/14/2020,20:32:02,Comthurey,Bat_unknown,only part of wing + sitting on entrance, 20:32:02,       , empty   ,Empty,100,keep,0,NA,,,Bat_unknown,,TRUE
_1150262.JPG,15.11.2020,11/15/2020,23:06:28,Comthurey,Myotis nattereri,, 23:06:28,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150330.JPG,17.11.2020,11/17/2020,2:22:01,Comthurey,Empty,, 02:22:01,       , empty   ,Empty,100,keep,1,NA,,,Empty,,NA
_1150335.JPG,17.11.2020,11/17/2020,3:09:56,Comthurey,Myotis nattereri,multiple bats, 03:09:56,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150374.JPG,18.11.2020,11/18/2020,1:24:52,Comthurey,Myotis nattereri,, 01:24:52,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150391.JPG,18.11.2020,11/18/2020,3:39:11,Comthurey,Myotis nattereri,, 03:39:11,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150423.JPG,18.11.2020,11/18/2020,21:42:08,Comthurey,Myotis nattereri,, 21:42:08,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150440.JPG,18.11.2020,11/18/2020,23:48:38,Comthurey,Myotis nattereri,, 23:48:38,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150446.JPG,19.11.2020,11/19/2020,0:26:15,Comthurey,Myotis nattereri,, 00:26:15,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150461.JPG,19.11.2020,11/19/2020,3:07:33,Comthurey,Myotis nattereri,, 03:07:33,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150475.JPG,19.11.2020,11/19/2020,17:59:38,Comthurey,Myotis daubentonii,sitting on entrance, 17:59:38,       , empty   ,Empty,100,keep,0,NA,,,Myotis daubentonii,,NA
_1150485.JPG,19.11.2020,11/19/2020,19:26:55,Comthurey,Myotis nattereri,, 19:26:55,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
_1150500.JPG,19.11.2020,11/19/2020,21:37:27,Comthurey,Myotis nattereri,, 21:37:27,       , empty   ,Empty,100,keep,0,NA,,,Myotis nattereri,,NA
