Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1550535.JPG,,8/5/2021,21:59:02,Batzbach,Wasserfledermaus,,
P1550536.JPG,,8/5/2021,22:02:26,Batzbach,Wasserfledermaus,,
P1550537.JPG,,8/5/2021,22:26:20,Batzbach,Bechsteinfledermaus,,
P1550538.JPG,,8/5/2021,22:30:41,Batzbach,Bechsteinfledermaus,,
P1550539.JPG,,8/5/2021,22:38:40,Batzbach,Wasserfledermaus,,
P1550540.JPG,,8/5/2021,22:51:21,Batzbach,Bechsteinfledermaus,,
P1550541.JPG,,8/5/2021,23:12:31,Batzbach,Bechsteinfledermaus,,
P1550542.JPG,,8/5/2021,23:17:37,Batzbach,Bechsteinfledermaus,,
P1550543.JPG,,8/5/2021,23:28:50,Batzbach,Wasserfledermaus,,
P1550544.JPG,,8/5/2021,23:34:08,Batzbach,Bechsteinfledermaus,,
P1550545.JPG,,8/5/2021,23:34:55,Batzbach,Wasserfledermaus,,
P1550546.JPG,,8/5/2021,23:55:00,Batzbach,Bechsteinfledermaus,,
P1550547.JPG,,8/5/2021,23:55:02,Batzbach,Bechsteinfledermaus,,
P1550548.JPG,,8/6/2021,0:01:38,Batzbach,Bechsteinfledermaus,,
P1550549.JPG,,8/6/2021,0:01:46,Batzbach,Bechsteinfledermaus,,
P1550550.JPG,,8/6/2021,0:02:57,Batzbach,Wasserfledermaus,,
P1550551.JPG,,8/6/2021,0:03:15,Batzbach,Bartfledermaus,,
P1550552.JPG,,8/6/2021,0:03:27,Batzbach,Bartfledermaus,,
P1550553.JPG,,8/6/2021,0:30:56,Batzbach,Wasserfledermaus,,
P1550554.JPG,,8/6/2021,1:01:20,Batzbach,Bechsteinfledermaus,,
P1550555.JPG,,8/6/2021,1:09:45,Batzbach,Wasserfledermaus,,
P1550556.JPG,,8/6/2021,1:09:53,Batzbach,Wasserfledermaus,,
P1550557.JPG,,8/6/2021,1:10:00,Batzbach,Wasserfledermaus,,
P1550558.JPG,,8/6/2021,1:10:25,Batzbach,Wasserfledermaus,,
P1550559.JPG,,8/6/2021,1:28:34,Batzbach,Wasserfledermaus,,
P1550560.JPG,,8/6/2021,1:28:42,Batzbach,Wasserfledermaus,,
P1550561.JPG,,8/6/2021,1:28:52,Batzbach,Wasserfledermaus,,
P1550562.JPG,,8/6/2021,1:28:58,Batzbach,Wasserfledermaus,,
P1550563.JPG,,8/6/2021,1:32:51,Batzbach,Bechsteinfledermaus,,
P1550564.JPG,,8/6/2021,1:40:44,Batzbach,Wasserfledermaus,,
P1550565.JPG,,8/6/2021,2:27:15,Batzbach,Bechsteinfledermaus,,
P1550566.JPG,,8/6/2021,3:47:32,Batzbach,fledermausfrei,,
P1550567.JPG,,8/6/2021,17:29:19,Batzbach,Wasserfledermaus,,
P1550568.JPG,,8/6/2021,17:29:26,Batzbach,Wasserfledermaus,,
P1550569.JPG,,8/6/2021,18:29:32,Batzbach,Wasserfledermaus,,
P1550570.JPG,,8/6/2021,18:29:39,Batzbach,Wasserfledermaus,,
P1550571.JPG,,8/6/2021,19:28:23,Batzbach,Wasserfledermaus,,
P1550572.JPG,,8/6/2021,19:51:36,Batzbach,Wasserfledermaus,,
P1550573.JPG,,8/6/2021,20:48:21,Batzbach,fledermausfrei,,
P1550574.JPG,,8/6/2021,20:49:29,Batzbach,Wasserfledermaus,,
P1550575.JPG,,8/6/2021,20:49:42,Batzbach,Wasserfledermaus,,
P1550576.JPG,,8/6/2021,20:49:42,Batzbach,Wasserfledermaus,,
P1550577.JPG,,8/6/2021,20:49:52,Batzbach,Wasserfledermaus,,
P1550578.JPG,,8/6/2021,21:37:39,Batzbach,Wasserfledermaus,,
P1550579.JPG,,8/6/2021,21:37:50,Batzbach,Wasserfledermaus,,
P1550580.JPG,,8/6/2021,22:02:22,Batzbach,Wasserfledermaus,,
P1550581.JPG,,8/6/2021,22:22:43,Batzbach,Wasserfledermaus,,
P1550582.JPG,,8/6/2021,22:22:50,Batzbach,Wasserfledermaus,,
P1550583.JPG,,8/6/2021,22:23:39,Batzbach,Wasserfledermaus,,
P1550584.JPG,,8/6/2021,22:38:20,Batzbach,Bartfledermaus,,
P1550585.JPG,,8/6/2021,22:44:29,Batzbach,Bechsteinfledermaus,,
P1550586.JPG,,8/6/2021,22:46:23,Batzbach,Bechsteinfledermaus,,
P1550587.JPG,,8/6/2021,22:54:30,Batzbach,Bartfledermaus,,
P1550588.JPG,,8/6/2021,22:54:31,Batzbach,Bartfledermaus,,
P1550589.JPG,,8/6/2021,23:03:27,Batzbach,Bartfledermaus,,
P1550590.JPG,,8/6/2021,23:03:39,Batzbach,Bartfledermaus,,
P1550591.JPG,,8/6/2021,23:05:19,Batzbach,Wasserfledermaus,,
P1550592.JPG,,8/6/2021,23:05:33,Batzbach,Wasserfledermaus,,
P1550593.JPG,,8/6/2021,23:08:55,Batzbach,Bechsteinfledermaus,,
P1550594.JPG,,8/6/2021,23:25:03,Batzbach,Bechsteinfledermaus,,
P1550595.JPG,,8/6/2021,23:39:24,Batzbach,Bechsteinfledermaus,,
P1550596.JPG,,8/7/2021,0:11:33,Batzbach,fledermausfrei,,
P1550597.JPG,,8/7/2021,0:12:42,Batzbach,Wasserfledermaus,,
P1550598.JPG,,8/7/2021,0:12:50,Batzbach,Wasserfledermaus,,
P1550599.JPG,,8/7/2021,0:14:23,Batzbach,Fransenfledermaus,,
P1550600.JPG,,8/7/2021,0:18:14,Batzbach,Wasserfledermaus,,
P1550601.JPG,,8/7/2021,0:18:26,Batzbach,Fransenfledermaus,,
P1550602.JPG,,8/7/2021,0:19:29,Batzbach,Fransenfledermaus,,
P1550603.JPG,,8/7/2021,0:26:04,Batzbach,Wasserfledermaus,,
P1550604.JPG,,8/7/2021,0:27:30,Batzbach,Bartfledermaus,,
P1550605.JPG,,8/7/2021,0:33:21,Batzbach,Wasserfledermaus,,
P1550606.JPG,,8/7/2021,0:33:32,Batzbach,Wasserfledermaus,,
P1550607.JPG,,8/7/2021,0:34:59,Batzbach,Bartfledermaus,,
P1550608.JPG,,8/7/2021,0:47:29,Batzbach,Bartfledermaus,,
P1550609.JPG,,8/7/2021,0:51:10,Batzbach,Wasserfledermaus,,
P1550610.JPG,,8/7/2021,0:56:53,Batzbach,Wasserfledermaus,,
P1550611.JPG,,8/7/2021,0:57:02,Batzbach,Wasserfledermaus,,
P1550612.JPG,,8/7/2021,0:57:10,Batzbach,Wasserfledermaus,,
P1550613.JPG,,8/7/2021,0:57:22,Batzbach,Wasserfledermaus,,
P1550614.JPG,,8/7/2021,0:58:14,Batzbach,Bartfledermaus,,
P1550615.JPG,,8/7/2021,0:58:25,Batzbach,Bartfledermaus,,
P1550616.JPG,,8/7/2021,0:58:27,Batzbach,Bechsteinfledermaus,,
P1550617.JPG,,8/7/2021,1:02:56,Batzbach,Fransenfledermaus,,
P1550618.JPG,,8/7/2021,1:09:51,Batzbach,Fransenfledermaus,,
P1550619.JPG,,8/7/2021,1:10:04,Batzbach,Bartfledermaus,,
P1550620.JPG,,8/7/2021,1:10:18,Batzbach,Bartfledermaus,,
P1550621.JPG,,8/7/2021,1:28:49,Batzbach,Fransenfledermaus,,
P1550622.JPG,,8/7/2021,1:29:06,Batzbach,Fransenfledermaus,,
P1550623.JPG,,8/7/2021,1:34:44,Batzbach,Wasserfledermaus,,
P1550624.JPG,,8/7/2021,1:38:51,Batzbach,Wasserfledermaus,,
P1550625.JPG,,8/7/2021,1:39:10,Batzbach,Wasserfledermaus,,
P1550626.JPG,,8/7/2021,1:39:46,Batzbach,Bechsteinfledermaus,,
P1550627.JPG,,8/7/2021,1:39:48,Batzbach,Bartfledermaus,,
P1550628.JPG,,8/7/2021,1:44:24,Batzbach,Wasserfledermaus,,
P1550629.JPG,,8/7/2021,1:48:01,Batzbach,Fransenfledermaus,,
P1550630.JPG,,8/7/2021,1:49:04,Batzbach,Wasserfledermaus,,
P1550631.JPG,,8/7/2021,2:00:16,Batzbach,Bartfledermaus,,
P1550632.JPG,,8/7/2021,2:08:54,Batzbach,Wasserfledermaus,,
P1550633.JPG,,8/7/2021,2:29:30,Batzbach,Fransenfledermaus,,
P1550634.JPG,,8/7/2021,3:03:17,Batzbach,Wasserfledermaus,,
P1550635.JPG,,8/7/2021,3:18:25,Batzbach,Wasserfledermaus,,
P1550636.JPG,,8/7/2021,3:18:33,Batzbach,Wasserfledermaus,,
P1550637.JPG,,8/7/2021,6:11:40,Batzbach,Wasserfledermaus,,
P1550638.JPG,,8/7/2021,6:16:19,Batzbach,Wasserfledermaus,,
P1550639.JPG,,8/7/2021,16:16:19,Batzbach,Fransenfledermaus,,
P1550640.JPG,,8/7/2021,16:55:00,Batzbach,Fransenfledermaus,,
P1550641.JPG,,8/7/2021,17:34:29,Batzbach,Fransenfledermaus,,
P1550642.JPG,,8/7/2021,18:11:56,Batzbach,Fransenfledermaus,,
P1550643.JPG,,8/7/2021,19:57:08,Batzbach,Wasserfledermaus,,
P1550644.JPG,,8/7/2021,20:00:24,Batzbach,Wasserfledermaus,,
P1550645.JPG,,8/7/2021,20:00:30,Batzbach,Wasserfledermaus,,
P1550646.JPG,,8/7/2021,20:03:25,Batzbach,Wasserfledermaus,,
P1550647.JPG,,8/7/2021,20:03:32,Batzbach,Wasserfledermaus,,
P1550648.JPG,,8/7/2021,20:12:46,Batzbach,Fransenfledermaus,,
P1550649.JPG,,8/7/2021,20:27:35,Batzbach,Wasserfledermaus,,
P1550650.JPG,,8/7/2021,20:27:49,Batzbach,Wasserfledermaus,,
P1550651.JPG,,8/7/2021,20:28:05,Batzbach,Wasserfledermaus,,
P1550652.JPG,,8/7/2021,20:34:00,Batzbach,Wasserfledermaus,,
P1550653.JPG,,8/7/2021,20:34:11,Batzbach,Wasserfledermaus,,
P1550654.JPG,,8/7/2021,20:39:33,Batzbach,Wasserfledermaus,,
P1550655.JPG,,8/7/2021,20:41:12,Batzbach,Wasserfledermaus,,
P1550656.JPG,,8/7/2021,20:45:40,Batzbach,Wasserfledermaus,,
P1550657.JPG,,8/7/2021,20:45:47,Batzbach,Wasserfledermaus,,
P1550658.JPG,,8/7/2021,20:46:37,Batzbach,Fransenfledermaus,,
P1550659.JPG,,8/7/2021,21:06:21,Batzbach,Wasserfledermaus,,
P1550660.JPG,,8/7/2021,21:06:28,Batzbach,Wasserfledermaus,,
P1550661.JPG,,8/7/2021,21:12:32,Batzbach,Wasserfledermaus,,
P1550662.JPG,,8/7/2021,21:12:37,Batzbach,Wasserfledermaus,,
P1550663.JPG,,8/7/2021,21:13:31,Batzbach,Wasserfledermaus,,
P1550664.JPG,,8/7/2021,21:23:15,Batzbach,Wasserfledermaus,,
P1550665.JPG,,8/7/2021,22:02:22,Batzbach,Wasserfledermaus,,
P1550666.JPG,,8/7/2021,22:02:28,Batzbach,Wasserfledermaus,,
P1550667.JPG,,8/7/2021,22:05:45,Batzbach,Fransenfledermaus,,
P1550668.JPG,,8/7/2021,22:08:03,Batzbach,Wasserfledermaus,,
P1550669.JPG,,8/7/2021,22:11:27,Batzbach,Wasserfledermaus,,
P1550670.JPG,,8/7/2021,22:11:33,Batzbach,Wasserfledermaus,,
P1550671.JPG,,8/7/2021,22:29:28,Batzbach,Wasserfledermaus,,
P1550672.JPG,,8/7/2021,22:57:37,Batzbach,Fransenfledermaus,,
P1550673.JPG,,8/7/2021,23:03:32,Batzbach,Wasserfledermaus,,
P1550674.JPG,,8/7/2021,23:03:40,Batzbach,Wasserfledermaus,,
P1550675.JPG,,8/7/2021,23:22:14,Batzbach,Wasserfledermaus,,
P1550676.JPG,,8/7/2021,23:27:56,Batzbach,Wasserfledermaus,,
P1550677.JPG,,8/7/2021,23:55:03,Batzbach,Wasserfledermaus,,
P1550678.JPG,,8/8/2021,0:08:33,Batzbach,Fransenfledermaus,,
P1550679.JPG,,8/8/2021,0:26:52,Batzbach,Wasserfledermaus,,
P1550680.JPG,,8/8/2021,0:59:34,Batzbach,fledermausfrei,,
P1550681.JPG,,8/8/2021,1:31:03,Batzbach,Wasserfledermaus,,
P1550682.JPG,,8/8/2021,2:08:28,Batzbach,fledermausfrei,,
P1550683.JPG,,8/8/2021,2:37:27,Batzbach,Wasserfledermaus,,
P1550684.JPG,,8/8/2021,3:09:58,Batzbach,fledermausfrei,,
P1550685.JPG,,8/8/2021,3:32:44,Batzbach,Wasserfledermaus,,
P1550686.JPG,,8/8/2021,3:37:53,Batzbach,Wasserfledermaus,,
P1550687.JPG,,8/8/2021,4:01:16,Batzbach,Wasserfledermaus,,
P1550688.JPG,,8/8/2021,4:33:04,Batzbach,fledermausfrei,,
P1550689.JPG,,8/8/2021,4:48:56,Batzbach,Wasserfledermaus,,
P1550690.JPG,,8/8/2021,15:23:44,Batzbach,fledermausfrei,,
P1550691.JPG,,8/8/2021,19:58:05,Batzbach,Wasserfledermaus,,
P1550692.JPG,,8/8/2021,19:58:11,Batzbach,Wasserfledermaus,,
P1550693.JPG,,8/8/2021,20:27:26,Batzbach,Wasserfledermaus,,
P1550694.JPG,,8/8/2021,20:38:41,Batzbach,Wasserfledermaus,,
P1550695.JPG,,8/8/2021,21:00:55,Batzbach,Wasserfledermaus,,
P1550696.JPG,,8/8/2021,21:53:29,Batzbach,Wasserfledermaus,,
P1550697.JPG,,8/8/2021,22:19:19,Batzbach,Bartfledermaus,,
P1550698.JPG,,8/8/2021,22:34:52,Batzbach,Bechsteinfledermaus,,
P1550699.JPG,,8/8/2021,22:38:20,Batzbach,Bechsteinfledermaus,,
P1550700.JPG,,8/8/2021,22:40:20,Batzbach,Bechsteinfledermaus,,
P1550701.JPG,,8/8/2021,22:43:59,Batzbach,Bechsteinfledermaus,,
P1550702.JPG,,8/8/2021,22:44:06,Batzbach,Bechsteinfledermaus,,
P1550703.JPG,,8/8/2021,22:44:13,Batzbach,Bartfledermaus,,
P1550704.JPG,,8/8/2021,22:44:25,Batzbach,Bartfledermaus,,
P1550705.JPG,,8/8/2021,22:47:27,Batzbach,Wasserfledermaus,,
P1550706.JPG,,8/8/2021,23:04:36,Batzbach,Bechsteinfledermaus,,
P1550707.JPG,,8/8/2021,23:07:14,Batzbach,Bechsteinfledermaus,,
P1550708.JPG,,8/8/2021,23:35:16,Batzbach,Wasserfledermaus,,
P1550709.JPG,,8/8/2021,23:35:41,Batzbach,Wasserfledermaus,,
P1550710.JPG,,8/8/2021,23:36:56,Batzbach,Bechsteinfledermaus,,
P1550711.JPG,,8/8/2021,23:52:30,Batzbach,Wasserfledermaus,,
P1550712.JPG,,8/9/2021,0:00:52,Batzbach,Wasserfledermaus,,
P1550713.JPG,,8/9/2021,0:15:49,Batzbach,Wasserfledermaus,,
P1550714.JPG,,8/9/2021,0:32:28,Batzbach,Wasserfledermaus,,
P1550715.JPG,,8/9/2021,0:34:29,Batzbach,Wasserfledermaus,,
P1550716.JPG,,8/9/2021,0:34:58,Batzbach,Wasserfledermaus,,
P1550717.JPG,,8/9/2021,0:35:31,Batzbach,Wasserfledermaus,,
P1550718.JPG,,8/9/2021,0:47:02,Batzbach,Bechsteinfledermaus,,
P1550719.JPG,,8/9/2021,0:47:19,Batzbach,Bechsteinfledermaus,,
P1550720.JPG,,8/9/2021,1:06:05,Batzbach,Wasserfledermaus,,
P1550721.JPG,,8/9/2021,1:06:14,Batzbach,Wasserfledermaus,,
P1550722.JPG,,8/9/2021,1:06:40,Batzbach,Wasserfledermaus,,
P1550723.JPG,,8/9/2021,1:12:53,Batzbach,Fransenfledermaus,,
P1550724.JPG,,8/9/2021,1:25:35,Batzbach,Wasserfledermaus,,
P1550725.JPG,,8/9/2021,1:29:57,Batzbach,Wasserfledermaus,,
P1550726.JPG,,8/9/2021,1:30:30,Batzbach,Wasserfledermaus,,
P1550727.JPG,,8/9/2021,1:30:34,Batzbach,Wasserfledermaus,,
P1550728.JPG,,8/9/2021,1:30:49,Batzbach,Wasserfledermaus,,
P1550729.JPG,,8/9/2021,1:32:39,Batzbach,Wasserfledermaus,,
P1550730.JPG,,8/9/2021,1:33:26,Batzbach,Wasserfledermaus,,
P1550731.JPG,,8/9/2021,1:42:15,Batzbach,Wasserfledermaus,,
P1550732.JPG,,8/9/2021,1:51:00,Batzbach,Wasserfledermaus,,
P1550733.JPG,,8/9/2021,2:11:05,Batzbach,Wasserfledermaus,,
P1550734.JPG,,8/9/2021,2:41:57,Batzbach,Bechsteinfledermaus,,
P1550735.JPG,,8/9/2021,2:53:50,Batzbach,Wasserfledermaus,,
P1550736.JPG,,8/9/2021,2:55:23,Batzbach,Wasserfledermaus,,
P1550737.JPG,,8/9/2021,2:55:28,Batzbach,Wasserfledermaus,,
P1550738.JPG,,8/9/2021,3:11:44,Batzbach,Wasserfledermaus,,
P1550739.JPG,,8/9/2021,3:32:46,Batzbach,Wasserfledermaus,,
P1550740.JPG,,8/9/2021,5:12:35,Batzbach,fledermausfrei,,
P1550741.JPG,,8/9/2021,5:12:42,Batzbach,Wasserfledermaus,,
P1550742.JPG,,8/9/2021,18:39:17,Batzbach,fledermausfrei,,
P1550743.JPG,,8/9/2021,18:39:44,Batzbach,Wasserfledermaus,,
P1550744.JPG,,8/9/2021,19:15:31,Batzbach,fledermausfrei,,
P1550745.JPG,,8/9/2021,19:36:08,Batzbach,Wasserfledermaus,,
P1550746.JPG,,8/9/2021,19:36:14,Batzbach,Wasserfledermaus,,
P1550747.JPG,,8/9/2021,20:00:46,Batzbach,Wasserfledermaus,,
P1550748.JPG,,8/9/2021,20:00:54,Batzbach,Wasserfledermaus,,
P1550749.JPG,,8/9/2021,20:30:55,Batzbach,Wasserfledermaus,,
P1550750.JPG,,8/9/2021,21:26:11,Batzbach,fledermausfrei,,
P1550751.JPG,,8/9/2021,22:03:49,Batzbach,Wasserfledermaus,,
P1550752.JPG,,8/9/2021,22:45:59,Batzbach,Bechsteinfledermaus,,
P1550753.JPG,,8/9/2021,22:46:07,Batzbach,Bechsteinfledermaus,,
P1550754.JPG,,8/9/2021,22:48:21,Batzbach,Wasserfledermaus,,
P1550755.JPG,,8/9/2021,22:53:33,Batzbach,Bechsteinfledermaus,,
P1550756.JPG,,8/9/2021,22:56:45,Batzbach,Bechsteinfledermaus,,
P1550757.JPG,,8/9/2021,23:00:29,Batzbach,Bechsteinfledermaus,,
P1550758.JPG,,8/9/2021,23:15:44,Batzbach,Bartfledermaus,,
P1550759.JPG,,8/9/2021,23:15:53,Batzbach,Bartfledermaus,,
P1550760.JPG,,8/9/2021,23:16:18,Batzbach,Bartfledermaus,,
P1550761.JPG,,8/9/2021,23:16:30,Batzbach,Bartfledermaus,,
P1550762.JPG,,8/9/2021,23:17:38,Batzbach,Bartfledermaus,,
P1550763.JPG,,8/9/2021,23:18:31,Batzbach,Bartfledermaus,,
P1550764.JPG,,8/9/2021,23:19:36,Batzbach,Bartfledermaus,,
P1550765.JPG,,8/9/2021,23:20:09,Batzbach,Bechsteinfledermaus,,
P1550766.JPG,,8/9/2021,23:20:30,Batzbach,Bartfledermaus,,
P1550767.JPG,,8/9/2021,23:20:54,Batzbach,Bartfledermaus,,
P1550768.JPG,,8/9/2021,23:21:21,Batzbach,Bartfledermaus,,
P1550769.JPG,,8/9/2021,23:23:20,Batzbach,Wasserfledermaus,,
P1550770.JPG,,8/9/2021,23:28:12,Batzbach,Wasserfledermaus,,
P1550771.JPG,,8/9/2021,23:36:48,Batzbach,Bechsteinfledermaus,,
P1550772.JPG,,8/9/2021,23:42:18,Batzbach,Wasserfledermaus,,
P1550773.JPG,,8/9/2021,23:42:22,Batzbach,Wasserfledermaus,,
P1550774.JPG,,8/9/2021,23:46:12,Batzbach,Wasserfledermaus,,
P1550775.JPG,,8/9/2021,23:46:12,Batzbach,Wasserfledermaus,,
P1550776.JPG,,8/9/2021,23:46:18,Batzbach,Wasserfledermaus,,
P1550777.JPG,,8/9/2021,23:46:21,Batzbach,Wasserfledermaus,,
P1550778.JPG,,8/9/2021,23:48:47,Batzbach,Bartfledermaus,,
P1550779.JPG,,8/9/2021,23:50:46,Batzbach,Wasserfledermaus,,
P1550780.JPG,,8/9/2021,23:51:26,Batzbach,Wasserfledermaus,,
P1550781.JPG,,8/9/2021,23:51:36,Batzbach,Wasserfledermaus,,
P1550782.JPG,,8/9/2021,23:51:43,Batzbach,Wasserfledermaus,,
P1550783.JPG,,8/9/2021,23:52:26,Batzbach,Wasserfledermaus,,
P1550784.JPG,,8/9/2021,23:52:26,Batzbach,Wasserfledermaus,,
P1550785.JPG,,8/10/2021,0:02:36,Batzbach,Bechsteinfledermaus,,
P1550786.JPG,,8/10/2021,0:02:43,Batzbach,Bechsteinfledermaus,,
P1550787.JPG,,8/10/2021,0:04:31,Batzbach,Wasserfledermaus,,
P1550788.JPG,,8/10/2021,0:07:16,Batzbach,Wasserfledermaus,,
P1550789.JPG,,8/10/2021,0:11:16,Batzbach,Wasserfledermaus,,
P1550790.JPG,,8/10/2021,0:12:21,Batzbach,Wasserfledermaus,,
P1550791.JPG,,8/10/2021,0:26:46,Batzbach,Bartfledermaus,,
P1550792.JPG,,8/10/2021,0:35:13,Batzbach,Wasserfledermaus,,
P1550793.JPG,,8/10/2021,0:37:33,Batzbach,Bartfledermaus,,
P1550794.JPG,,8/10/2021,0:47:14,Batzbach,Wasserfledermaus,,
P1550795.JPG,,8/10/2021,1:05:33,Batzbach,Bechsteinfledermaus,,
P1550796.JPG,,8/10/2021,1:06:35,Batzbach,Bechsteinfledermaus,,
P1550797.JPG,,8/10/2021,1:16:25,Batzbach,Wasserfledermaus,,
P1550798.JPG,,8/10/2021,1:16:30,Batzbach,Wasserfledermaus,,
P1550799.JPG,,8/10/2021,1:16:35,Batzbach,Wasserfledermaus,,
P1550800.JPG,,8/10/2021,1:24:30,Batzbach,Wasserfledermaus,,
P1550801.JPG,,8/10/2021,1:31:32,Batzbach,Wasserfledermaus,,
P1550802.JPG,,8/10/2021,1:37:13,Batzbach,Bechsteinfledermaus,,
P1550803.JPG,,8/10/2021,1:37:36,Batzbach,Bechsteinfledermaus,,
P1550804.JPG,,8/10/2021,1:39:03,Batzbach,Wasserfledermaus,,
P1550805.JPG,,8/10/2021,1:39:11,Batzbach,Bechsteinfledermaus,,
P1550806.JPG,,8/10/2021,1:39:12,Batzbach,Wasserfledermaus,,
P1550807.JPG,,8/10/2021,1:56:21,Batzbach,Wasserfledermaus,,
P1550808.JPG,,8/10/2021,2:02:06,Batzbach,Bechsteinfledermaus,,
P1550809.JPG,,8/10/2021,2:03:22,Batzbach,Wasserfledermaus,,
P1550810.JPG,,8/10/2021,2:13:00,Batzbach,Bechsteinfledermaus,,
P1550811.JPG,,8/10/2021,2:46:59,Batzbach,fledermausfrei,,
P1550812.JPG,,8/10/2021,2:56:07,Batzbach,Wasserfledermaus,,
P1550813.JPG,,8/10/2021,2:56:14,Batzbach,Wasserfledermaus,,
P1550814.JPG,,8/10/2021,3:04:04,Batzbach,Bartfledermaus,,
P1550815.JPG,,8/10/2021,3:17:37,Batzbach,Wasserfledermaus,,
P1550816.JPG,,8/10/2021,3:17:42,Batzbach,Wasserfledermaus,,
P1550817.JPG,,8/10/2021,3:20:04,Batzbach,Wasserfledermaus,,
P1550818.JPG,,8/10/2021,4:05:34,Batzbach,fledermausfrei,,
P1550819.JPG,,8/10/2021,4:05:38,Batzbach,Wasserfledermaus,,
P1550820.JPG,,8/10/2021,4:31:05,Batzbach,Wasserfledermaus,,
P1550821.JPG,,8/10/2021,5:03:49,Batzbach,fledermausfrei,,
P1550822.JPG,,8/10/2021,5:30:44,Batzbach,Wasserfledermaus,,
P1550823.JPG,,8/10/2021,6:10:38,Batzbach,fledermausfrei,,
P1550824.JPG,,8/10/2021,6:38:47,Batzbach,Wasserfledermaus,,
P1550825.JPG,,8/10/2021,7:06:46,Batzbach,Wasserfledermaus,,
P1550826.JPG,,8/10/2021,7:48:28,Batzbach,fledermausfrei,,
P1550827.JPG,,8/10/2021,7:48:33,Batzbach,Wasserfledermaus,,
P1550828.JPG,,8/10/2021,8:31:06,Batzbach,Wasserfledermaus,,
P1550829.JPG,,8/10/2021,8:31:14,Batzbach,Wasserfledermaus,,
P1550830.JPG,,8/10/2021,8:31:21,Batzbach,Wasserfledermaus,,
P1550831.JPG,,8/10/2021,17:33:11,Batzbach,Bechsteinfledermaus,,
P1550832.JPG,,8/10/2021,18:16:06,Batzbach,Bechsteinfledermaus,,
P1550833.JPG,,8/10/2021,18:56:07,Batzbach,Bechsteinfledermaus,,
P1550834.JPG,,8/10/2021,18:59:48,Batzbach,Wasserfledermaus,,
P1550835.JPG,,8/10/2021,19:38:36,Batzbach,Wasserfledermaus,,
P1550836.JPG,,8/10/2021,19:38:36,Batzbach,Bechsteinfledermaus,,
P1550837.JPG,,8/10/2021,19:39:06,Batzbach,Wasserfledermaus,,
P1550838.JPG,,8/10/2021,19:46:28,Batzbach,Wasserfledermaus,,
P1550839.JPG,,8/10/2021,19:51:05,Batzbach,Wasserfledermaus,,
P1550840.JPG,,8/10/2021,19:54:41,Batzbach,Wasserfledermaus,,
P1550841.JPG,,8/10/2021,19:54:47,Batzbach,Wasserfledermaus,,
P1550842.JPG,,8/10/2021,19:54:55,Batzbach,Wasserfledermaus,,
P1550843.JPG,,8/10/2021,19:55:07,Batzbach,Wasserfledermaus,,
P1550844.JPG,,8/10/2021,20:14:57,Batzbach,Wasserfledermaus,,
P1550845.JPG,,8/10/2021,20:20:34,Batzbach,Wasserfledermaus,,
P1550846.JPG,,8/10/2021,20:20:39,Batzbach,Wasserfledermaus,,
P1550847.JPG,,8/10/2021,20:23:40,Batzbach,Bechsteinfledermaus,,
P1550848.JPG,,8/10/2021,20:25:11,Batzbach,Wasserfledermaus,,
P1550849.JPG,,8/10/2021,20:37:12,Batzbach,Wasserfledermaus,,
P1550850.JPG,,8/10/2021,20:39:55,Batzbach,Wasserfledermaus,,
P1550851.JPG,,8/10/2021,20:40:29,Batzbach,Wasserfledermaus,,
P1550852.JPG,,8/10/2021,20:51:31,Batzbach,Wasserfledermaus,,
P1550853.JPG,,8/10/2021,20:51:42,Batzbach,Wasserfledermaus,,
P1550854.JPG,,8/10/2021,21:02:48,Batzbach,Bechsteinfledermaus,,
P1550855.JPG,,8/10/2021,21:04:26,Batzbach,Wasserfledermaus,,
P1550856.JPG,,8/10/2021,21:10:22,Batzbach,Wasserfledermaus,,
P1550857.JPG,,8/10/2021,21:18:28,Batzbach,Wasserfledermaus,,
P1550858.JPG,,8/10/2021,21:22:26,Batzbach,Wasserfledermaus,,
P1550859.JPG,,8/10/2021,21:22:38,Batzbach,Wasserfledermaus,,
P1550860.JPG,,8/10/2021,21:26:41,Batzbach,Wasserfledermaus,,
P1550861.JPG,,8/10/2021,21:38:49,Batzbach,Wasserfledermaus,,
P1550862.JPG,,8/10/2021,21:44:10,Batzbach,Bechsteinfledermaus,,
P1550863.JPG,,8/10/2021,21:46:22,Batzbach,Wasserfledermaus,,
P1550864.JPG,,8/10/2021,21:46:45,Batzbach,Wasserfledermaus,,
P1550865.JPG,,8/10/2021,21:55:30,Batzbach,Wasserfledermaus,,
P1550866.JPG,,8/10/2021,21:55:35,Batzbach,Wasserfledermaus,,
P1550867.JPG,,8/10/2021,22:01:23,Batzbach,Wasserfledermaus,,
P1550868.JPG,,8/10/2021,22:16:23,Batzbach,Wasserfledermaus,,
P1550869.JPG,,8/10/2021,22:24:37,Batzbach,Wasserfledermaus,,
P1550870.JPG,,8/10/2021,22:42:12,Batzbach,Wasserfledermaus,,
P1550871.JPG,,8/10/2021,22:44:09,Batzbach,Bechsteinfledermaus,,
P1550872.JPG,,8/10/2021,22:53:43,Batzbach,Wasserfledermaus,,
P1550873.JPG,,8/10/2021,22:57:27,Batzbach,Wasserfledermaus,,
