Filename,Filename2,Date,Time,Place,Species,Comment,TimeofYear,pseudodate,pseudoday
_1100578.JPG,10.08.2020,2020-08-10,01:32:09,Comthurey,Mdau,,9,2020-08-09,8
_1100579.JPG,10.08.2020,2020-08-10,01:33:19,Comthurey,Mdau,,9,2020-08-09,8
_1100580.JPG,10.08.2020,2020-08-10,01:33:29,Comthurey,Mdau,,9,2020-08-09,8
_1100581.JPG,10.08.2020,2020-08-10,01:34:17,Comthurey,Mdau,,9,2020-08-09,8
_1100582.JPG,10.08.2020,2020-08-10,01:47:12,Comthurey,Mdau,,9,2020-08-09,8
_1100583.JPG,10.08.2020,2020-08-10,01:55:10,Comthurey,Mdau,multiple bats,9,2020-08-09,8
_1100584.JPG,10.08.2020,2020-08-10,02:01:23,Comthurey,Mdau,,9,2020-08-09,8
_1100585.JPG,10.08.2020,2020-08-10,02:15:49,Comthurey,Mmyo,,9,2020-08-09,8
_1100586.JPG,10.08.2020,2020-08-10,02:16:43,Comthurey,Mmyo,,9,2020-08-09,8
_1100587.JPG,10.08.2020,2020-08-10,02:22:30,Comthurey,Mdau,,9,2020-08-09,8
_1100588.JPG,10.08.2020,2020-08-10,02:41:20,Comthurey,Mdau,,9,2020-08-09,8
_1100589.JPG,10.08.2020,2020-08-10,02:50:21,Comthurey,Mdau,,9,2020-08-09,8
_1100590.JPG,10.08.2020,2020-08-10,02:55:58,Comthurey,Mmyo,,9,2020-08-09,8
_1100591.JPG,10.08.2020,2020-08-10,03:05:25,Comthurey,Mdau,,9,2020-08-09,8
_1100592.JPG,10.08.2020,2020-08-10,03:05:28,Comthurey,Mdau,,9,2020-08-09,8
_1100593.JPG,10.08.2020,2020-08-10,03:09:17,Comthurey,Mdau,,9,2020-08-09,8
_1100594.JPG,10.08.2020,2020-08-10,03:10:33,Comthurey,Mdau,multiple bats,9,2020-08-09,8
_1100595.JPG,10.08.2020,2020-08-10,03:10:58,Comthurey,Mdau,,9,2020-08-09,8
_1100596.JPG,10.08.2020,2020-08-10,03:11:10,Comthurey,Mdau,,9,2020-08-09,8
_1100597.JPG,10.08.2020,2020-08-10,03:11:14,Comthurey,Mdau,,9,2020-08-09,8
_1100598.JPG,10.08.2020,2020-08-10,03:16:54,Comthurey,Mdau,,9,2020-08-09,8
_1100599.JPG,10.08.2020,2020-08-10,03:18:03,Comthurey,Mdau,,9,2020-08-09,8
_1100600.JPG,10.08.2020,2020-08-10,03:18:27,Comthurey,Mdau,,9,2020-08-09,8
_1100601.JPG,10.08.2020,2020-08-10,03:20:06,Comthurey,Mdau,,9,2020-08-09,8
_1100602.JPG,10.08.2020,2020-08-10,03:27:59,Comthurey,Mmyo,,9,2020-08-09,8
_1100603.JPG,10.08.2020,2020-08-10,03:30:31,Comthurey,Mdau,sitting,9,2020-08-09,8
_1100604.JPG,10.08.2020,2020-08-10,03:36:40,Comthurey,Mnat,,9,2020-08-09,8
_1100605.JPG,10.08.2020,2020-08-10,03:39:27,Comthurey,Mdau,,9,2020-08-09,8
_1100606.JPG,10.08.2020,2020-08-10,03:39:31,Comthurey,Mdau,,9,2020-08-09,8
_1100607.JPG,10.08.2020,2020-08-10,03:41:00,Comthurey,Mdau,,9,2020-08-09,8
_1100608.JPG,10.08.2020,2020-08-10,03:41:43,Comthurey,Mdau,,9,2020-08-09,8
_1100609.JPG,10.08.2020,2020-08-10,03:44:34,Comthurey,Mdau,,9,2020-08-09,8
_1100610.JPG,10.08.2020,2020-08-10,03:54:41,Comthurey,Mdau,,9,2020-08-09,8
_1100611.JPG,10.08.2020,2020-08-10,03:54:54,Comthurey,Mdau,,9,2020-08-09,8
_1100612.JPG,10.08.2020,2020-08-10,03:57:43,Comthurey,Mdau,,9,2020-08-09,8
_1100613.JPG,10.08.2020,2020-08-10,03:58:25,Comthurey,Mdau,,9,2020-08-09,8
_1100614.JPG,10.08.2020,2020-08-10,04:09:05,Comthurey,Mdau,,9,2020-08-09,8
_1100615.JPG,10.08.2020,2020-08-10,04:14:31,Comthurey,Mdau,,9,2020-08-09,8
_1100616.JPG,10.08.2020,2020-08-10,04:15:05,Comthurey,Mdau,,9,2020-08-09,8
_1100617.JPG,10.08.2020,2020-08-10,21:36:37,Comthurey,Mmyo,,9,2020-08-10,9
_1100618.JPG,10.08.2020,2020-08-10,22:09:21,Comthurey,Mmyo,,9,2020-08-10,9
_1100619.JPG,10.08.2020,2020-08-10,22:09:28,Comthurey,Mmyo,,9,2020-08-10,9
_1100620.JPG,10.08.2020,2020-08-10,22:10:38,Comthurey,Mdau,,9,2020-08-10,9
_1100621.JPG,10.08.2020,2020-08-10,22:25:06,Comthurey,Mmyo,,9,2020-08-10,9
_1100622.JPG,10.08.2020,2020-08-10,22:42:47,Comthurey,Mdau,,9,2020-08-10,9
_1100623.JPG,10.08.2020,2020-08-10,22:48:09,Comthurey,Mmyo,,9,2020-08-10,9
_1100624.JPG,10.08.2020,2020-08-10,22:53:33,Comthurey,Mmyo,,9,2020-08-10,9
_1100625.JPG,10.08.2020,2020-08-10,22:57:42,Comthurey,Mdau,,9,2020-08-10,9
_1100626.JPG,10.08.2020,2020-08-10,23:12:22,Comthurey,Mdau,,9,2020-08-10,9
_1100627.JPG,10.08.2020,2020-08-10,23:20:21,Comthurey,Mmyo,,9,2020-08-10,9
_1100628.JPG,10.08.2020,2020-08-10,23:33:50,Comthurey,Mmyo,,9,2020-08-10,9
_1100629.JPG,10.08.2020,2020-08-10,23:37:57,Comthurey,Mdau,,9,2020-08-10,9
_1100630.JPG,10.08.2020,2020-08-10,23:40:02,Comthurey,Mmyo,,9,2020-08-10,9
_1100631.JPG,10.08.2020,2020-08-10,23:51:52,Comthurey,Mmyo,,9,2020-08-10,9
_1100632.JPG,11.08.2020,2020-08-11,00:13:58,Comthurey,Mdau,,10,2020-08-10,9
_1100633.JPG,11.08.2020,2020-08-11,00:14:40,Comthurey,Mdau,,10,2020-08-10,9
_1100634.JPG,11.08.2020,2020-08-11,00:16:47,Comthurey,Mdau,,10,2020-08-10,9
_1100635.JPG,11.08.2020,2020-08-11,00:38:00,Comthurey,Mdau,,10,2020-08-10,9
_1100636.JPG,11.08.2020,2020-08-11,00:41:44,Comthurey,Mdau,,10,2020-08-10,9
_1100637.JPG,11.08.2020,2020-08-11,00:48:46,Comthurey,Mdau,,10,2020-08-10,9
_1100638.JPG,11.08.2020,2020-08-11,00:53:04,Comthurey,Mmyo,,10,2020-08-10,9
_1100639.JPG,11.08.2020,2020-08-11,01:05:50,Comthurey,Mmyo,,10,2020-08-10,9
_1100640.JPG,11.08.2020,2020-08-11,01:49:43,Comthurey,Mdau,,10,2020-08-10,9
_1100641.JPG,11.08.2020,2020-08-11,02:12:01,Comthurey,Mmyo,,10,2020-08-10,9
_1100642.JPG,11.08.2020,2020-08-11,02:16:31,Comthurey,Mmyo,,10,2020-08-10,9
_1100643.JPG,11.08.2020,2020-08-11,02:49:08,Comthurey,Mdau,,10,2020-08-10,9
_1100644.JPG,11.08.2020,2020-08-11,02:55:57,Comthurey,Mdau,,10,2020-08-10,9
_1100645.JPG,11.08.2020,2020-08-11,02:56:23,Comthurey,Mmyo,,10,2020-08-10,9
_1100646.JPG,11.08.2020,2020-08-11,02:57:07,Comthurey,Mdau,,10,2020-08-10,9
_1100647.JPG,11.08.2020,2020-08-11,02:59:53,Comthurey,Mdau,,10,2020-08-10,9
_1100648.JPG,11.08.2020,2020-08-11,03:01:41,Comthurey,Mdau,,10,2020-08-10,9
_1100649.JPG,11.08.2020,2020-08-11,03:03:18,Comthurey,Mdau,,10,2020-08-10,9
_1100650.JPG,11.08.2020,2020-08-11,03:03:28,Comthurey,Mdau,,10,2020-08-10,9
_1100651.JPG,11.08.2020,2020-08-11,03:03:32,Comthurey,Mdau,,10,2020-08-10,9
_1100652.JPG,11.08.2020,2020-08-11,03:05:04,Comthurey,Mdau,,10,2020-08-10,9
_1100653.JPG,11.08.2020,2020-08-11,03:28:50,Comthurey,Mdau,,10,2020-08-10,9
_1100654.JPG,11.08.2020,2020-08-11,20:32:52,Comthurey,Mdau,multiple bats,10,2020-08-11,10
_1100656.JPG,11.08.2020,2020-08-11,21:45:57,Comthurey,Mmyo,,10,2020-08-11,10
_1100657.JPG,11.08.2020,2020-08-11,21:50:25,Comthurey,Mmyo,,10,2020-08-11,10
_1100658.JPG,11.08.2020,2020-08-11,21:52:46,Comthurey,Mmyo,,10,2020-08-11,10
_1100659.JPG,11.08.2020,2020-08-11,21:52:58,Comthurey,Mdau,,10,2020-08-11,10
_1100660.JPG,11.08.2020,2020-08-11,22:04:09,Comthurey,Bbar,,10,2020-08-11,10
_1100661.JPG,11.08.2020,2020-08-11,22:05:03,Comthurey,Bbar,,10,2020-08-11,10
_1100662.JPG,11.08.2020,2020-08-11,22:26:03,Comthurey,Mmyo,,10,2020-08-11,10
_1100663.JPG,11.08.2020,2020-08-11,22:52:18,Comthurey,Mmyo,,10,2020-08-11,10
_1100664.JPG,11.08.2020,2020-08-11,22:55:01,Comthurey,Mmyo,,10,2020-08-11,10
_1100665.JPG,11.08.2020,2020-08-11,22:59:32,Comthurey,Mdau,,10,2020-08-11,10
_1100666.JPG,11.08.2020,2020-08-11,23:25:10,Comthurey,Mmyo,,10,2020-08-11,10
_1100667.JPG,11.08.2020,2020-08-11,23:57:00,Comthurey,Mmyo,,10,2020-08-11,10
_1100668.JPG,12.08.2020,2020-08-12,00:03:12,Comthurey,Mdau,,11,2020-08-11,10
_1100669.JPG,12.08.2020,2020-08-12,00:31:49,Comthurey,Mmyo,multiple bats,11,2020-08-11,10
_1100670.JPG,12.08.2020,2020-08-12,00:36:55,Comthurey,Mmyo,,11,2020-08-11,10
_1100671.JPG,12.08.2020,2020-08-12,00:44:15,Comthurey,Mdau,,11,2020-08-11,10
_1100672.JPG,12.08.2020,2020-08-12,00:53:45,Comthurey,Mmyo,,11,2020-08-11,10
_1100673.JPG,12.08.2020,2020-08-12,01:04:52,Comthurey,Mmyo,,11,2020-08-11,10
_1100674.JPG,12.08.2020,2020-08-12,01:12:28,Comthurey,Mdau,,11,2020-08-11,10
_1100675.JPG,12.08.2020,2020-08-12,01:15:06,Comthurey,Bbar,,11,2020-08-11,10
_1100676.JPG,12.08.2020,2020-08-12,01:34:35,Comthurey,Mmyo,,11,2020-08-11,10
_1100677.JPG,12.08.2020,2020-08-12,01:48:48,Comthurey,Mmyo,,11,2020-08-11,10
_1100678.JPG,12.08.2020,2020-08-12,01:56:40,Comthurey,Mmyo,,11,2020-08-11,10
_1100679.JPG,12.08.2020,2020-08-12,01:58:21,Comthurey,Mmyo,,11,2020-08-11,10
_1100680.JPG,12.08.2020,2020-08-12,02:00:45,Comthurey,Mmyo,,11,2020-08-11,10
_1100681.JPG,12.08.2020,2020-08-12,02:08:45,Comthurey,Mdau,,11,2020-08-11,10
_1100682.JPG,12.08.2020,2020-08-12,02:36:14,Comthurey,Mmyo,,11,2020-08-11,10
_1100683.JPG,12.08.2020,2020-08-12,02:37:27,Comthurey,Mmyo,,11,2020-08-11,10
_1100684.JPG,12.08.2020,2020-08-12,02:44:33,Comthurey,Mmyo,,11,2020-08-11,10
_1100685.JPG,12.08.2020,2020-08-12,02:44:41,Comthurey,Mmyo,,11,2020-08-11,10
_1100686.JPG,12.08.2020,2020-08-12,02:44:59,Comthurey,Mmyo,,11,2020-08-11,10
_1100687.JPG,12.08.2020,2020-08-12,02:45:29,Comthurey,Mmyo,,11,2020-08-11,10
_1100688.JPG,12.08.2020,2020-08-12,02:45:41,Comthurey,Mmyo,,11,2020-08-11,10
_1100689.JPG,12.08.2020,2020-08-12,02:49:30,Comthurey,Mdau,,11,2020-08-11,10
_1100690.JPG,12.08.2020,2020-08-12,02:49:54,Comthurey,Mdau,,11,2020-08-11,10
_1100691.JPG,12.08.2020,2020-08-12,02:51:18,Comthurey,Mdau,multiple bats ,11,2020-08-11,10
_1100692.JPG,12.08.2020,2020-08-12,02:51:57,Comthurey,Mdau,,11,2020-08-11,10
_1100693.JPG,12.08.2020,2020-08-12,02:58:58,Comthurey,Mdau,,11,2020-08-11,10
_1100694.JPG,12.08.2020,2020-08-12,03:15:20,Comthurey,Mdau,,11,2020-08-11,10
_1100695.JPG,12.08.2020,2020-08-12,03:18:06,Comthurey,Mdau,multiple bats,11,2020-08-11,10
_1100696.JPG,12.08.2020,2020-08-12,03:25:19,Comthurey,Mmyo,,11,2020-08-11,10
_1100697.JPG,12.08.2020,2020-08-12,20:53:42,Comthurey,Mmyo,,11,2020-08-12,11
_1100698.JPG,12.08.2020,2020-08-12,21:03:10,Comthurey,Mmyo,,11,2020-08-12,11
_1100699.JPG,12.08.2020,2020-08-12,21:04:55,Comthurey,Mmyo,,11,2020-08-12,11
_1100700.JPG,12.08.2020,2020-08-12,21:25:42,Comthurey,Mdau,,11,2020-08-12,11
_1100701.JPG,12.08.2020,2020-08-12,21:29:48,Comthurey,Mmyo,,11,2020-08-12,11
_1100702.JPG,12.08.2020,2020-08-12,21:50:47,Comthurey,Mmyo,,11,2020-08-12,11
_1100703.JPG,12.08.2020,2020-08-12,21:58:56,Comthurey,Mmyo,,11,2020-08-12,11
_1100704.JPG,12.08.2020,2020-08-12,22:04:18,Comthurey,Mdau,,11,2020-08-12,11
_1100705.JPG,12.08.2020,2020-08-12,22:06:55,Comthurey,Mmyo,,11,2020-08-12,11
_1100706.JPG,12.08.2020,2020-08-12,22:24:06,Comthurey,Mmyo,,11,2020-08-12,11
_1100707.JPG,12.08.2020,2020-08-12,22:49:40,Comthurey,Mmyo,,11,2020-08-12,11
_1100708.JPG,12.08.2020,2020-08-12,23:11:00,Comthurey,Mmyo,,11,2020-08-12,11
_1100709.JPG,12.08.2020,2020-08-12,23:14:06,Comthurey,Mmyo,,11,2020-08-12,11
_1100710.JPG,12.08.2020,2020-08-12,23:49:44,Comthurey,Mmyo,partly left frame,11,2020-08-12,11
_1100711.JPG,12.08.2020,2020-08-12,23:50:03,Comthurey,Mdau,,11,2020-08-12,11
_1100712.JPG,13.08.2020,2020-08-13,00:01:35,Comthurey,Mdau,multiple bats,12,2020-08-12,11
_1100713.JPG,13.08.2020,2020-08-13,00:18:07,Comthurey,Mmyo,,12,2020-08-12,11
_1100714.JPG,13.08.2020,2020-08-13,00:30:02,Comthurey,Mmyo,,12,2020-08-12,11
_1100715.JPG,13.08.2020,2020-08-13,00:31:48,Comthurey,Mmyo,,12,2020-08-12,11
_1100716.JPG,13.08.2020,2020-08-13,00:32:11,Comthurey,Mdau,,12,2020-08-12,11
_1100717.JPG,13.08.2020,2020-08-13,01:07:13,Comthurey,Mmyo,,12,2020-08-12,11
_1100718.JPG,13.08.2020,2020-08-13,01:31:31,Comthurey,Mdau,,12,2020-08-12,11
_1100719.JPG,13.08.2020,2020-08-13,01:39:09,Comthurey,Mmyo,,12,2020-08-12,11
_1100720.JPG,13.08.2020,2020-08-13,01:43:16,Comthurey,Mmyo,,12,2020-08-12,11
_1100721.JPG,13.08.2020,2020-08-13,01:49:40,Comthurey,Mmyo,,12,2020-08-12,11
_1100722.JPG,13.08.2020,2020-08-13,01:51:01,Comthurey,Mdau,,12,2020-08-12,11
_1100723.JPG,13.08.2020,2020-08-13,02:12:01,Comthurey,Mmyo,,12,2020-08-12,11
_1100724.JPG,13.08.2020,2020-08-13,02:16:19,Comthurey,Mdau,,12,2020-08-12,11
_1100725.JPG,13.08.2020,2020-08-13,02:49:43,Comthurey,Mdau,,12,2020-08-12,11
_1100726.JPG,13.08.2020,2020-08-13,03:16:12,Comthurey,Mmyo,,12,2020-08-12,11
_1100727.JPG,13.08.2020,2020-08-13,03:16:35,Comthurey,Mmyo,,12,2020-08-12,11
_1100728.JPG,13.08.2020,2020-08-13,03:24:03,Comthurey,Mmyo,,12,2020-08-12,11
_1100729.JPG,13.08.2020,2020-08-13,03:26:01,Comthurey,Mdau,,12,2020-08-12,11
_1100730.JPG,13.08.2020,2020-08-13,21:25:45,Comthurey,Mmyo,,12,2020-08-13,12
_1100731.JPG,13.08.2020,2020-08-13,21:36:28,Comthurey,Mmyo,,12,2020-08-13,12
_1100732.JPG,13.08.2020,2020-08-13,21:39:27,Comthurey,Mdau,,12,2020-08-13,12
_1100733.JPG,13.08.2020,2020-08-13,21:49:15,Comthurey,Mmyo,,12,2020-08-13,12
_1100734.JPG,13.08.2020,2020-08-13,22:04:14,Comthurey,Mmyo,,12,2020-08-13,12
_1100735.JPG,13.08.2020,2020-08-13,22:36:50,Comthurey,Mmyo,,12,2020-08-13,12
_1100736.JPG,13.08.2020,2020-08-13,22:46:09,Comthurey,Mmyo,,12,2020-08-13,12
_1100737.JPG,13.08.2020,2020-08-13,22:57:09,Comthurey,Mmyo,,12,2020-08-13,12
_1100738.JPG,13.08.2020,2020-08-13,23:11:06,Comthurey,Mmyo,,12,2020-08-13,12
_1100739.JPG,13.08.2020,2020-08-13,23:11:50,Comthurey,Mdau,,12,2020-08-13,12
_1100740.JPG,13.08.2020,2020-08-13,23:24:52,Comthurey,Mmyo,,12,2020-08-13,12
_1100741.JPG,13.08.2020,2020-08-13,23:53:55,Comthurey,Mmyo,,12,2020-08-13,12
_1100742.JPG,13.08.2020,2020-08-13,23:54:27,Comthurey,Mmyo,,12,2020-08-13,12
_1100743.JPG,13.08.2020,2020-08-13,23:55:02,Comthurey,Mmyo,,12,2020-08-13,12
_1100744.JPG,13.08.2020,2020-08-13,23:56:10,Comthurey,Mdau,,12,2020-08-13,12
_1100745.JPG,14.08.2020,2020-08-14,00:12:36,Comthurey,Mmyo,,13,2020-08-13,12
_1100746.JPG,14.08.2020,2020-08-14,00:25:24,Comthurey,Mmyo,,13,2020-08-13,12
_1100747.JPG,14.08.2020,2020-08-14,00:25:49,Comthurey,Mmyo,,13,2020-08-13,12
_1100748.JPG,14.08.2020,2020-08-14,00:40:55,Comthurey,Mmyo,,13,2020-08-13,12
_1100749.JPG,14.08.2020,2020-08-14,00:47:24,Comthurey,Mmyo,,13,2020-08-13,12
_1100750.JPG,14.08.2020,2020-08-14,00:52:52,Comthurey,Bbar,,13,2020-08-13,12
_1100751.JPG,14.08.2020,2020-08-14,00:59:20,Comthurey,Mmyo,,13,2020-08-13,12
_1100752.JPG,14.08.2020,2020-08-14,01:02:05,Comthurey,Bbar,,13,2020-08-13,12
_1100753.JPG,14.08.2020,2020-08-14,01:02:48,Comthurey,Mmyo,,13,2020-08-13,12
_1100754.JPG,14.08.2020,2020-08-14,01:25:41,Comthurey,Mmyo,,13,2020-08-13,12
_1100755.JPG,14.08.2020,2020-08-14,01:44:52,Comthurey,Mdau,,13,2020-08-13,12
_1100756.JPG,14.08.2020,2020-08-14,01:47:04,Comthurey,Mmyo,,13,2020-08-13,12
_1100757.JPG,14.08.2020,2020-08-14,02:00:26,Comthurey,Mmyo,,13,2020-08-13,12
_1100758.JPG,14.08.2020,2020-08-14,02:13:36,Comthurey,Mdau,,13,2020-08-13,12
_1100759.JPG,14.08.2020,2020-08-14,02:24:03,Comthurey,Mmyo,,13,2020-08-13,12
_1100760.JPG,14.08.2020,2020-08-14,02:38:12,Comthurey,Mdau,,13,2020-08-13,12
_1100761.JPG,14.08.2020,2020-08-14,02:38:32,Comthurey,Mdau,,13,2020-08-13,12
_1100762.JPG,14.08.2020,2020-08-14,02:40:52,Comthurey,Mmyo,,13,2020-08-13,12
_1100763.JPG,14.08.2020,2020-08-14,02:48:49,Comthurey,Mdau,,13,2020-08-13,12
_1100764.JPG,14.08.2020,2020-08-14,03:00:55,Comthurey,Mmyo,,13,2020-08-13,12
_1100765.JPG,14.08.2020,2020-08-14,03:12:10,Comthurey,Mmyo,,13,2020-08-13,12
_1100766.JPG,14.08.2020,2020-08-14,03:32:43,Comthurey,Mmyo,,13,2020-08-13,12
_1100767.JPG,14.08.2020,2020-08-14,21:30:48,Comthurey,Mdau,,13,2020-08-14,13
_1100768.JPG,14.08.2020,2020-08-14,21:35:42,Comthurey,Mmyo,,13,2020-08-14,13
_1100769.JPG,14.08.2020,2020-08-14,21:37:16,Comthurey,Mmyo,,13,2020-08-14,13
_1100770.JPG,14.08.2020,2020-08-14,21:44:05,Comthurey,Mmyo,,13,2020-08-14,13
_1100771.JPG,14.08.2020,2020-08-14,22:15:23,Comthurey,Mmyo,,13,2020-08-14,13
_1100772.JPG,14.08.2020,2020-08-14,22:18:37,Comthurey,Mmyo,,13,2020-08-14,13
_1100773.JPG,14.08.2020,2020-08-14,22:19:49,Comthurey,Mmyo,,13,2020-08-14,13
_1100774.JPG,14.08.2020,2020-08-14,22:27:03,Comthurey,Mmyo,,13,2020-08-14,13
_1100775.JPG,14.08.2020,2020-08-14,22:34:35,Comthurey,Mmyo,multiple bats,13,2020-08-14,13
_1100776.JPG,14.08.2020,2020-08-14,22:55:38,Comthurey,Mmyo,,13,2020-08-14,13
_1100777.JPG,14.08.2020,2020-08-14,22:56:49,Comthurey,Mdau,,13,2020-08-14,13
_1100778.JPG,14.08.2020,2020-08-14,23:03:37,Comthurey,Mmyo,,13,2020-08-14,13
_1100779.JPG,14.08.2020,2020-08-14,23:04:12,Comthurey,Mdau,,13,2020-08-14,13
_1100780.JPG,14.08.2020,2020-08-14,23:04:55,Comthurey,Mmyo,,13,2020-08-14,13
_1100781.JPG,14.08.2020,2020-08-14,23:05:47,Comthurey,Mmyo,,13,2020-08-14,13
_1100782.JPG,14.08.2020,2020-08-14,23:07:09,Comthurey,Mmyo,,13,2020-08-14,13
_1100783.JPG,14.08.2020,2020-08-14,23:14:41,Comthurey,Mdau,,13,2020-08-14,13
_1100784.JPG,14.08.2020,2020-08-14,23:25:46,Comthurey,Mdau,,13,2020-08-14,13
_1100785.JPG,14.08.2020,2020-08-14,23:27:31,Comthurey,Mdau,,13,2020-08-14,13
_1100786.JPG,14.08.2020,2020-08-14,23:33:42,Comthurey,Mmyo,,13,2020-08-14,13
_1100787.JPG,14.08.2020,2020-08-14,23:39:15,Comthurey,Mmyo,,13,2020-08-14,13
_1100788.JPG,14.08.2020,2020-08-14,23:40:17,Comthurey,Mmyo,,13,2020-08-14,13
_1100789.JPG,14.08.2020,2020-08-14,23:51:26,Comthurey,Mmyo,,13,2020-08-14,13
_1100790.JPG,14.08.2020,2020-08-14,23:52:01,Comthurey,Mmyo,,13,2020-08-14,13
_1100791.JPG,14.08.2020,2020-08-14,23:55:03,Comthurey,Mmyo,,13,2020-08-14,13
_1100792.JPG,14.08.2020,2020-08-14,23:55:41,Comthurey,Mmyo,,13,2020-08-14,13
_1100793.JPG,14.08.2020,2020-08-14,23:56:02,Comthurey,Mmyo,,13,2020-08-14,13
_1100794.JPG,14.08.2020,2020-08-14,23:56:09,Comthurey,Mmyo,,13,2020-08-14,13
_1100795.JPG,15.08.2020,2020-08-15,00:18:09,Comthurey,Mmyo,,14,2020-08-14,13
_1100796.JPG,15.08.2020,2020-08-15,00:18:15,Comthurey,Mmyo,,14,2020-08-14,13
_1100797.JPG,15.08.2020,2020-08-15,00:34:26,Comthurey,Mmyo,,14,2020-08-14,13
_1100798.JPG,15.08.2020,2020-08-15,00:41:57,Comthurey,Mmyo,,14,2020-08-14,13
_1100799.JPG,15.08.2020,2020-08-15,00:50:56,Comthurey,Mmyo,,14,2020-08-14,13
_1100800.JPG,15.08.2020,2020-08-15,01:02:19,Comthurey,Mmyo,,14,2020-08-14,13
_1100801.JPG,15.08.2020,2020-08-15,01:02:40,Comthurey,Mdau,,14,2020-08-14,13
_1100802.JPG,15.08.2020,2020-08-15,01:22:20,Comthurey,Mdau,,14,2020-08-14,13
_1100803.JPG,15.08.2020,2020-08-15,01:42:16,Comthurey,Mmyo,,14,2020-08-14,13
_1100804.JPG,15.08.2020,2020-08-15,01:45:20,Comthurey,Mmyo,,14,2020-08-14,13
_1100805.JPG,15.08.2020,2020-08-15,02:40:02,Comthurey,Mdau,,14,2020-08-14,13
_1100806.JPG,15.08.2020,2020-08-15,02:58:14,Comthurey,Mmyo,,14,2020-08-14,13
_1100807.JPG,15.08.2020,2020-08-15,02:59:19,Comthurey,Mmyo,,14,2020-08-14,13
_1100808.JPG,15.08.2020,2020-08-15,03:02:57,Comthurey,Mdau,,14,2020-08-14,13
_1100809.JPG,15.08.2020,2020-08-15,03:26:17,Comthurey,Mmyo,,14,2020-08-14,13
_1100810.JPG,15.08.2020,2020-08-15,03:29:39,Comthurey,Mdau,,14,2020-08-14,13
_1100811.JPG,15.08.2020,2020-08-15,03:38:59,Comthurey,Mdau,,14,2020-08-14,13
_1100812.JPG,15.08.2020,2020-08-15,20:01:22,Comthurey,Mmyo,,14,2020-08-15,14
_1100813.JPG,15.08.2020,2020-08-15,20:47:56,Comthurey,Mmyo,,14,2020-08-15,14
_1100814.JPG,15.08.2020,2020-08-15,21:21:48,Comthurey,Mmyo,,14,2020-08-15,14
_1100815.JPG,15.08.2020,2020-08-15,21:33:22,Comthurey,Mmyo,,14,2020-08-15,14
_1100816.JPG,15.08.2020,2020-08-15,21:46:28,Comthurey,Mmyo,,14,2020-08-15,14
_1100817.JPG,15.08.2020,2020-08-15,21:47:05,Comthurey,Mmyo,,14,2020-08-15,14
_1100818.JPG,15.08.2020,2020-08-15,21:59:00,Comthurey,Mmyo,,14,2020-08-15,14
_1100819.JPG,15.08.2020,2020-08-15,22:21:33,Comthurey,Mmyo,,14,2020-08-15,14
_1100820.JPG,15.08.2020,2020-08-15,22:42:25,Comthurey,Mmyo,,14,2020-08-15,14
_1100821.JPG,15.08.2020,2020-08-15,22:44:02,Comthurey,Mmyo,,14,2020-08-15,14
_1100822.JPG,15.08.2020,2020-08-15,22:45:01,Comthurey,Mmyo,,14,2020-08-15,14
_1100823.JPG,15.08.2020,2020-08-15,22:46:40,Comthurey,Mmyo,,14,2020-08-15,14
_1100824.JPG,15.08.2020,2020-08-15,22:49:58,Comthurey,Mmyo,,14,2020-08-15,14
_1100825.JPG,15.08.2020,2020-08-15,22:51:53,Comthurey,Mmyo,,14,2020-08-15,14
_1100826.JPG,15.08.2020,2020-08-15,22:53:41,Comthurey,Mmyo,,14,2020-08-15,14
_1100827.JPG,15.08.2020,2020-08-15,22:53:53,Comthurey,Mmyo,,14,2020-08-15,14
_1100828.JPG,15.08.2020,2020-08-15,22:54:20,Comthurey,Mdau,,14,2020-08-15,14
_1100829.JPG,15.08.2020,2020-08-15,22:58:50,Comthurey,Mmyo,,14,2020-08-15,14
_1100830.JPG,15.08.2020,2020-08-15,23:00:06,Comthurey,Mdau,multiple bats,14,2020-08-15,14
_1100831.JPG,15.08.2020,2020-08-15,23:05:18,Comthurey,Mdau,,14,2020-08-15,14
_1100832.JPG,15.08.2020,2020-08-15,23:10:14,Comthurey,Mmyo,,14,2020-08-15,14
_1100833.JPG,15.08.2020,2020-08-15,23:23:44,Comthurey,Mmyo,,14,2020-08-15,14
_1100834.JPG,15.08.2020,2020-08-15,23:31:44,Comthurey,Bbar,,14,2020-08-15,14
_1100835.JPG,15.08.2020,2020-08-15,23:37:42,Comthurey,Mmyo,,14,2020-08-15,14
_1100836.JPG,15.08.2020,2020-08-15,23:38:47,Comthurey,Mmyo,,14,2020-08-15,14
_1100837.JPG,15.08.2020,2020-08-15,23:38:58,Comthurey,Mmyo,,14,2020-08-15,14
_1100838.JPG,15.08.2020,2020-08-15,23:40:42,Comthurey,Mdau,,14,2020-08-15,14
_1100839.JPG,16.08.2020,2020-08-16,00:03:18,Comthurey,Mmyo,,15,2020-08-15,14
_1100840.JPG,16.08.2020,2020-08-16,00:23:59,Comthurey,Mmyo,,15,2020-08-15,14
_1100841.JPG,16.08.2020,2020-08-16,00:25:40,Comthurey,Mmyo,,15,2020-08-15,14
_1100842.JPG,16.08.2020,2020-08-16,00:34:12,Comthurey,Mmyo,,15,2020-08-15,14
