Filename,Filename2,Date,Time.x,Place,Species.x,Comment,Time.y,Flag,Multiple,Species.y,Confidence_level,filter,accuracy,check,Gabi,Jaap,Groundtruth,comments,human_exclude
P1190653.JPG,22.10.2019,10/22/2019,1:29:44,Eldena,Empty,,1:29:44,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160397.JPG,21.09.2019,9/21/2019,0:30:07,Eldena,Empty,,0:30:07,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000084.JPG,28.11.2019,11/28/2019,5:45:49,Eldena,Empty,,5:18:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160314.JPG,19.09.2019,9/19/2019,22:50:03,Eldena,Empty,,22:50:03,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000085.JPG,28.11.2019,11/28/2019,5:46:49,Eldena,Empty,,5:18:19,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1180274.JPG,07.10.2019,10/7/2019,21:03:47,Eldena,Empty,,21:03:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160315.JPG,19.09.2019,9/19/2019,22:52:10,Eldena,Empty,,22:52:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160316.JPG,19.09.2019,9/19/2019,22:52:27,Eldena,Empty,,22:52:27,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190968.JPG,24.10.2019,10/24/2019,0:55:15,Eldena,Empty,,0:55:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160317.JPG,19.09.2019,9/19/2019,22:52:29,Eldena,Empty,,22:52:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160553.JPG,21.09.2019,9/21/2019,23:40:15,Eldena,Empty,,23:40:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160398.JPG,21.09.2019,9/21/2019,0:30:11,Eldena,Empty,,0:30:11,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1180711.JPG,13.10.2019,10/13/2019,20:45:39,Eldena,Empty,,20:45:39,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160319.JPG,19.09.2019,9/19/2019,22:57:28,Eldena,Empty,,22:57:28,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160320.JPG,19.09.2019,9/19/2019,23:00:03,Eldena,Empty,,23:00:03,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190962.JPG,24.10.2019,10/24/2019,0:39:56,Eldena,Empty,,0:39:56,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190643.JPG,22.10.2019,10/22/2019,1:18:30,Eldena,Empty,,1:18:30,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000086.JPG,28.11.2019,11/28/2019,5:47:48,Eldena,Empty,,5:18:24,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160399.JPG,21.09.2019,9/21/2019,0:30:13,Eldena,Empty,,0:30:13,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160322.JPG,19.09.2019,9/19/2019,23:09:07,Eldena,Empty,,23:09:07,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160323.JPG,19.09.2019,9/19/2019,23:11:35,Eldena,Empty,,23:11:35,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160324.JPG,19.09.2019,9/19/2019,23:16:12,Eldena,Empty,,23:16:12,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000087.JPG,28.11.2019,11/28/2019,5:48:49,Eldena,Empty,,5:18:28,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160325.JPG,19.09.2019,9/19/2019,23:21:14,Eldena,Empty,,23:21:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160326.JPG,19.09.2019,9/19/2019,23:21:47,Eldena,Empty,,23:21:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160327.JPG,19.09.2019,9/19/2019,23:26:35,Eldena,Empty,,23:26:35,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160400.JPG,21.09.2019,9/21/2019,0:30:17,Eldena,Empty,,0:30:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160401.JPG,21.09.2019,9/21/2019,0:44:15,Eldena,Empty,,0:44:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000088.JPG,28.11.2019,11/28/2019,5:49:49,Eldena,Empty,,5:18:35,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000089.JPG,28.11.2019,11/28/2019,5:50:49,Eldena,Empty,,5:18:41,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1150200.JPG,01.09.2019,9/1/2019,3:30:43,Eldena,Empty,,3:30:43,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160575.JPG,22.09.2019,9/22/2019,0:21:27,Eldena,Empty,,0:21:27,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160402.JPG,21.09.2019,9/21/2019,0:46:36,Eldena,Empty,,0:46:36,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160403.JPG,21.09.2019,9/21/2019,1:22:52,Eldena,Empty,,1:22:52,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1180702.JPG,13.10.2019,10/13/2019,19:22:36,Eldena,Empty,,19:22:36,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160578.JPG,22.09.2019,9/22/2019,0:23:53,Eldena,Empty,,0:23:53,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000090.JPG,28.11.2019,11/28/2019,5:51:49,Eldena,Empty,,5:18:46,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160405.JPG,21.09.2019,9/21/2019,2:35:04,Eldena,Empty,,2:35:04,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160569.JPG,22.09.2019,9/22/2019,0:18:08,Eldena,Empty,,0:18:08,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160483.JPG,21.09.2019,9/21/2019,22:30:02,Eldena,Empty,,22:30:02,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190616.JPG,22.10.2019,10/22/2019,0:25:17,Eldena,Empty,,0:25:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160574.JPG,22.09.2019,9/22/2019,0:20:56,Eldena,Empty,,0:20:56,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160406.JPG,21.09.2019,9/21/2019,2:35:07,Eldena,Empty,,2:35:07,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160407.JPG,21.09.2019,9/21/2019,2:58:17,Eldena,Empty,,2:58:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200192.JPG,25.10.2019,10/25/2019,23:06:56,Eldena,Empty,,23:06:56,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190608.JPG,22.10.2019,10/22/2019,0:06:45,Eldena,Empty,,0:06:45,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190605.JPG,22.10.2019,10/22/2019,0:00:57,Eldena,Empty,,0:00:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190525.JPG,21.10.2019,10/21/2019,22:07:22,Eldena,Empty,,22:07:22,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1180704.JPG,13.10.2019,10/13/2019,20:14:51,Eldena,Empty,,20:14:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200173.JPG,25.10.2019,10/25/2019,22:05:33,Eldena,Empty,,22:05:33,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160333.JPG,19.09.2019,9/19/2019,23:47:44,Eldena,Empty,,23:47:44,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160408.JPG,21.09.2019,9/21/2019,4:12:43,Eldena,Empty,,4:12:43,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190947.JPG,24.10.2019,10/24/2019,0:18:51,Eldena,Empty,,0:18:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160561.JPG,21.09.2019,9/21/2019,23:54:01,Eldena,Empty,,23:54:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160334.JPG,19.09.2019,9/19/2019,23:48:16,Eldena,Empty,,23:48:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160562.JPG,21.09.2019,9/21/2019,23:58:42,Eldena,Empty,,23:58:42,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160410.JPG,21.09.2019,9/21/2019,18:39:18,Eldena,Empty,,18:39:18,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160411.JPG,21.09.2019,9/21/2019,18:47:55,Eldena,Empty,,18:47:55,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160542.JPG,21.09.2019,9/21/2019,23:26:08,Eldena,Empty,,23:26:08,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160335.JPG,19.09.2019,9/19/2019,23:48:58,Eldena,Empty,,23:48:58,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190601.JPG,21.10.2019,10/21/2019,23:51:44,Eldena,Empty,,23:51:44,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190598.JPG,21.10.2019,10/21/2019,23:51:25,Eldena,Empty,,23:51:25,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190784.JPG,22.10.2019,10/22/2019,22:18:45,Eldena,Empty,,22:18:45,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000091.JPG,28.11.2019,11/28/2019,5:52:49,Eldena,Empty,,5:18:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000092.JPG,28.11.2019,11/28/2019,5:53:49,Eldena,Empty,,5:18:56,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160336.JPG,19.09.2019,9/19/2019,23:50:12,Eldena,Empty,,23:50:12,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190584.JPG,21.10.2019,10/21/2019,23:34:21,Eldena,Empty,,23:34:21,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160532.JPG,21.09.2019,9/21/2019,23:11:10,Eldena,Empty,,23:11:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160412.JPG,21.09.2019,9/21/2019,18:48:13,Eldena,Empty,,18:48:13,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160485.JPG,21.09.2019,9/21/2019,22:30:57,Eldena,Empty,,22:30:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1180634.JPG,13.10.2019,10/13/2019,3:06:10,Eldena,Empty,,3:06:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160013.JPG,26.08.2019,8/26/2019,15:07:51,Eldena,Empty,,15:07:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160413.JPG,21.09.2019,9/21/2019,20:15:26,Eldena,Empty,,20:15:26,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160486.JPG,21.09.2019,9/21/2019,22:31:46,Eldena,Empty,,22:31:46,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160414.JPG,21.09.2019,9/21/2019,20:15:42,Eldena,Empty,,20:15:42,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160415.JPG,21.09.2019,9/21/2019,20:15:50,Eldena,Empty,,20:15:50,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160337.JPG,19.09.2019,9/19/2019,23:54:18,Eldena,Empty,,23:54:18,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160416.JPG,21.09.2019,9/21/2019,20:17:24,Eldena,Empty,,20:17:24,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160573.JPG,22.09.2019,9/22/2019,0:20:39,Eldena,Empty,,0:20:39,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160487.JPG,21.09.2019,9/21/2019,22:34:39,Eldena,Empty,,22:34:39,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160417.JPG,21.09.2019,9/21/2019,20:24:22,Eldena,Empty,,20:24:22,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1180853.JPG,14.10.2019,10/14/2019,20:32:02,Eldena,Empty,,20:32:02,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160338.JPG,19.09.2019,9/19/2019,23:57:47,Eldena,Empty,,23:57:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160418.JPG,21.09.2019,9/21/2019,20:30:20,Eldena,Empty,,20:30:20,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160488.JPG,21.09.2019,9/21/2019,22:34:54,Eldena,Empty,,22:34:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160339.JPG,20.09.2019,9/20/2019,0:23:57,Eldena,Empty,,0:23:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160340.JPG,20.09.2019,9/20/2019,0:23:57,Eldena,Empty,,0:23:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160341.JPG,20.09.2019,9/20/2019,0:26:18,Eldena,Empty,,0:26:18,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160342.JPG,20.09.2019,9/20/2019,0:35:12,Eldena,Empty,,0:35:12,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160343.JPG,20.09.2019,9/20/2019,0:38:14,Eldena,Empty,,0:38:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160489.JPG,21.09.2019,9/21/2019,22:34:55,Eldena,Empty,,22:34:55,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160490.JPG,21.09.2019,9/21/2019,22:34:57,Eldena,Empty,,22:34:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160419.JPG,21.09.2019,9/21/2019,20:39:10,Eldena,Empty,,20:39:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160234.JPG,15.09.2019,9/15/2019,18:37:41,Eldena,Empty,,18:37:41,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160235.JPG,15.09.2019,9/15/2019,18:39:01,Eldena,Empty,,18:39:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160236.JPG,15.09.2019,9/15/2019,18:40:01,Eldena,Empty,,18:40:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160237.JPG,15.09.2019,9/15/2019,18:41:01,Eldena,Empty,,18:41:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160238.JPG,15.09.2019,9/15/2019,18:42:59,Eldena,Empty,,18:42:59,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160239.JPG,15.09.2019,9/15/2019,18:43:59,Eldena,Empty,,18:43:59,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160240.JPG,15.09.2019,9/15/2019,18:44:59,Eldena,Empty,,18:44:59,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190783.JPG,22.10.2019,10/22/2019,22:17:45,Eldena,Empty,,22:17:45,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160420.JPG,21.09.2019,9/21/2019,20:56:33,Eldena,Empty,,20:56:33,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160421.JPG,21.09.2019,9/21/2019,20:59:01,Eldena,Empty,,20:59:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1150750.JPG,23.08.2019,8/23/2019,22:47:32,Eldena,Empty,,22:47:32,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160241.JPG,15.09.2019,9/15/2019,18:46:31,Eldena,Empty,,18:46:31,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160422.JPG,21.09.2019,9/21/2019,20:59:31,Eldena,Empty,,20:59:31,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160242.JPG,15.09.2019,9/15/2019,18:48:22,Eldena,Empty,,18:48:22,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160243.JPG,15.09.2019,9/15/2019,18:49:22,Eldena,Empty,,18:49:22,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160244.JPG,15.09.2019,9/15/2019,18:50:22,Eldena,Empty,,18:50:22,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160543.JPG,21.09.2019,9/21/2019,23:27:57,Eldena,Empty,,23:27:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160423.JPG,21.09.2019,9/21/2019,21:00:22,Eldena,Empty,,21:00:22,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160245.JPG,15.09.2019,9/15/2019,18:51:22,Eldena,Empty,,18:51:22,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160246.JPG,15.09.2019,9/15/2019,18:52:22,Eldena,Empty,,18:52:22,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160247.JPG,15.09.2019,9/15/2019,21:29:00,Eldena,Empty,,21:29:00,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190577.JPG,21.10.2019,10/21/2019,23:20:36,Eldena,Empty,,23:20:36,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160424.JPG,21.09.2019,9/21/2019,21:00:29,Eldena,Empty,,21:00:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160491.JPG,21.09.2019,9/21/2019,22:34:59,Eldena,Empty,,22:34:59,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160248.JPG,15.09.2019,9/15/2019,21:29:59,Eldena,Empty,,21:29:59,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160425.JPG,21.09.2019,9/21/2019,21:00:39,Eldena,Empty,,21:00:39,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000093.JPG,28.11.2019,11/28/2019,5:54:49,Eldena,Empty,,5:19:00,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160426.JPG,21.09.2019,9/21/2019,21:06:21,Eldena,Empty,,21:06:21,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160427.JPG,21.09.2019,9/21/2019,21:09:49,Eldena,Empty,,21:09:49,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160492.JPG,21.09.2019,9/21/2019,22:35:21,Eldena,Empty,,22:35:21,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160554.JPG,21.09.2019,9/21/2019,23:45:27,Eldena,Empty,,23:45:27,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160555.JPG,21.09.2019,9/21/2019,23:45:46,Eldena,Empty,,23:45:46,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160534.JPG,21.09.2019,9/21/2019,23:20:22,Eldena,Empty,,23:20:22,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190521.JPG,21.10.2019,10/21/2019,22:04:19,Eldena,Empty,,22:04:19,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000094.JPG,28.11.2019,11/28/2019,5:55:49,Eldena,Empty,,5:19:05,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160588.JPG,22.09.2019,9/22/2019,0:48:31,Eldena,Empty,,0:48:31,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160605.JPG,22.09.2019,9/22/2019,1:10:36,Eldena,Empty,,1:10:36,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160344.JPG,20.09.2019,9/20/2019,0:51:45,Eldena,Empty,,0:51:45,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160568.JPG,22.09.2019,9/22/2019,0:15:40,Eldena,Empty,,0:15:40,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160493.JPG,21.09.2019,9/21/2019,22:36:34,Eldena,Empty,,22:36:34,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160544.JPG,21.09.2019,9/21/2019,23:29:00,Eldena,Empty,,23:29:00,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160429.JPG,21.09.2019,9/21/2019,21:14:02,Eldena,Empty,,21:14:02,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160466.JPG,21.09.2019,9/21/2019,22:07:30,Eldena,Empty,,22:07:30,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160535.JPG,21.09.2019,9/21/2019,23:20:47,Eldena,Empty,,23:20:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160430.JPG,21.09.2019,9/21/2019,21:14:36,Eldena,Empty,,21:14:36,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160431.JPG,21.09.2019,9/21/2019,21:15:12,Eldena,Empty,,21:15:12,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1170883.JPG,02.10.2019,10/2/2019,2:15:14,Eldena,Empty,,2:15:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200134.JPG,25.10.2019,10/25/2019,13:19:35,Eldena,Empty,leaf,13:19:35,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160432.JPG,21.09.2019,9/21/2019,21:15:17,Eldena,Empty,,21:15:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000095.JPG,28.11.2019,11/28/2019,5:56:49,Eldena,Empty,,5:19:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000096.JPG,28.11.2019,11/28/2019,5:57:49,Eldena,Empty,,5:19:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160433.JPG,21.09.2019,9/21/2019,21:15:48,Eldena,Empty,,21:15:48,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200133.JPG,25.10.2019,10/25/2019,13:03:54,Eldena,Empty,leaf,13:03:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200132.JPG,25.10.2019,10/25/2019,11:51:39,Eldena,Empty,,11:51:39,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200131.JPG,25.10.2019,10/25/2019,11:49:47,Eldena,Empty,,11:49:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200130.JPG,25.10.2019,10/25/2019,11:48:32,Eldena,Empty,,11:48:32,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200129.JPG,25.10.2019,10/25/2019,11:47:32,Eldena,Empty,,11:47:32,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200128.JPG,25.10.2019,10/25/2019,11:39:50,Eldena,Empty,,11:39:50,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200127.JPG,25.10.2019,10/25/2019,11:38:50,Eldena,Empty,,11:38:50,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200126.JPG,25.10.2019,10/25/2019,11:37:50,Eldena,Empty,,11:37:50,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1140543.JPG,27.08.2019,8/27/2019,7:31:48,Eldena,Empty,,7:31:48,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1140544.JPG,27.08.2019,8/27/2019,7:32:48,Eldena,Empty,,7:32:48,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1140545.JPG,27.08.2019,8/27/2019,7:33:48,Eldena,Empty,,7:33:48,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160249.JPG,15.09.2019,9/15/2019,21:31:10,Eldena,Empty,,21:31:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1140546.JPG,27.08.2019,8/27/2019,7:34:48,Eldena,Empty,,7:34:48,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200125.JPG,25.10.2019,10/25/2019,11:36:50,Eldena,Empty,,11:36:50,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200124.JPG,25.10.2019,10/25/2019,11:35:50,Eldena,Empty,,11:35:50,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160250.JPG,15.09.2019,9/15/2019,21:32:10,Eldena,Empty,,21:32:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1140547.JPG,27.08.2019,8/27/2019,7:35:48,Eldena,Empty,,7:35:48,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160494.JPG,21.09.2019,9/21/2019,22:37:20,Eldena,Empty,,22:37:20,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160495.JPG,21.09.2019,9/21/2019,22:38:26,Eldena,Empty,,22:38:26,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160496.JPG,21.09.2019,9/21/2019,22:38:45,Eldena,Empty,,22:38:45,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000097.JPG,28.11.2019,11/28/2019,5:58:49,Eldena,Empty,,5:19:20,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200103.JPG,25.10.2019,10/25/2019,3:00:32,Eldena,Empty,,3:00:32,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160497.JPG,21.09.2019,9/21/2019,22:41:15,Eldena,Empty,,22:41:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160498.JPG,21.09.2019,9/21/2019,22:41:26,Eldena,Empty,,22:41:26,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000098.JPG,28.11.2019,11/28/2019,5:59:49,Eldena,Empty,,5:19:25,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160434.JPG,21.09.2019,9/21/2019,21:21:24,Eldena,Empty,,21:21:24,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160435.JPG,21.09.2019,9/21/2019,21:21:27,Eldena,Empty,,21:21:27,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160499.JPG,21.09.2019,9/21/2019,22:41:46,Eldena,Empty,,22:41:46,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160500.JPG,21.09.2019,9/21/2019,22:44:29,Eldena,Empty,,22:44:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160587.JPG,22.09.2019,9/22/2019,0:47:28,Eldena,Empty,,0:47:28,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1190941.JPG,23.10.2019,10/23/2019,23:58:51,Eldena,Empty,,23:58:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1200088.JPG,25.10.2019,10/25/2019,0:54:24,Eldena,Empty,,0:54:24,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1000105.JPG,28.11.2019,11/28/2019,14:52:14,Eldena,Empty,leaf,14:19:59,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160567.JPG,22.09.2019,9/22/2019,0:11:07,Eldena,Empty,,0:11:07,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160604.JPG,22.09.2019,9/22/2019,1:08:09,Eldena,Empty,,1:08:09,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160595.JPG,22.09.2019,9/22/2019,1:04:28,Eldena,Empty,,1:04:28,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160346.JPG,20.09.2019,9/20/2019,0:52:55,Eldena,Empty,,0:52:55,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160347.JPG,20.09.2019,9/20/2019,0:55:33,Eldena,Empty,,0:55:33,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160594.JPG,22.09.2019,9/22/2019,1:04:11,Eldena,Empty,,1:04:11,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1160348.JPG,20.09.2019,9/20/2019,1:06:11,Eldena,Empty,,1:06:11,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
